,"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
10,0.8550774698365818,0.819400310516357,0.946450769901276,940.58521682024,1.15608584687723e-75,0.0212325483558046,0.0,0.0,0.013735175132751,1.8028241238133669,0.843436896800995,0.857172071933746,3.063516613383728,804.7686797638839,250.4935111888917,0.3071434591710565,0.205198869109154,0.349964469671249,337.85780508816225,0.0,0.0244854053442444,0.0,0.0,0.0144765377044679,-2.259440111287548,0.306534796953201,0.321011334657669,5.3323609775998495,104.42970401000304,244.65494619123484,-0.4574262653426689,-0.522710084915161,-0.401925027370453,-503.1688918769359,0.0,0.0200506970333983,0.0,0.0,0.0292812287807459,-0.5017721411778934,-0.471467941999435,-0.442186713218689,-0.105266433426634,230.6044985141021,359.3982489605744,0.2808575367724349,-17.1621189117432,9.8050537109375,308.94329044967844,3.619098240055999,0.0018198362147406,65.0,2.450016215443612,-0.9817232596668768,-0.9162337630987164,1.533782452344895,4.858060489981806,14481.33045778095,-58353.73081804521,0.7957569500492668,-11.8674306869507,6.28172874450684,875.3326450541936,2.2106515459451805,0.0018198362147406,105.0,1.874535936862232,-0.6446724557236702,-0.1471545584499837,1.7273813784122476,3.990999140081589,6067.343338998093,-17727.056830712412,0.3432229975881378,-3.53172278404236,11.866382598877,377.54529734695166,1.9159741759469024,-0.0018198362147406,115.0,1.4240378290414808,2.886699145953038,-0.6065563410520552,0.8174814879894255,13.084719287299992,4163.96401882278,-13863.628650569632,10,Subject10,Elevator Up
11,0.8723588268323379,0.767893373966217,1.00482535362244,959.5947095155716,4.226481986378656e-66,0.020803958555857,0.0,0.0,0.013735175132752,-1.1607598078731995,0.867473483085632,0.881208658218384,9.083495572864669,837.586567383584,227.3346827375672,0.3100979953462425,0.226913705468178,0.349964469671249,341.10779488086683,0.0,0.0197205936497112,0.0,0.0,0.0217148363590239,-1.4693547688617778,0.302915662527084,0.324630498886108,2.0379939888871266,106.20424648300693,247.4480077678356,-0.3997621970555999,-0.588592886924744,-0.350682854652405,-439.7384167611599,0.0,0.0373136438806082,0.0,0.0,0.0439218580722809,-2.0914947150055503,-0.42022579908371,-0.376303941011429,5.637523963346503,177.32094212778642,320.3934918842939,-1.4845692434229625,-22.5091972351074,6.61708307266235,-1633.0261677652584,5.089993791580063,0.0018198362147406,51.0,3.475228130817415,-1.5393792520980027,-2.120046854019168,1.3551812767982474,2.3644691952394408,30897.27286372683,-146764.04945523178,0.2406839521179527,-14.4742784500122,14.9922733306885,264.752347329748,3.6386268746106807,0.0018198362147406,83.0,1.8416788354516047,-0.5325424597029548,-0.4238063171505924,1.4178725183010124,5.401268579994031,14614.048121658192,-62016.53609720503,1.0987249193560684,-7.21520042419434,22.1915378570557,1208.5974112916751,4.02333029087724,0.0018198362147406,133.0,1.4656264632940297,2.878838987228536,-0.4465654641389847,1.019060999155045,9.881077521620872,19117.63419906528,-96164.22829602868,11,Subject10,Elevator Up
12,0.8655567916956814,0.822834134101868,0.963619768619537,952.1124708652496,7.668702838170765e-70,0.0213307488838591,0.0,0.0,0.0103013515472409,2.0248876428761733,0.853738307952881,0.864039659500122,3.809221595140652,824.6074615474665,236.60101642378805,0.3049292069673536,0.241390272974968,0.349964469671249,335.42212766408903,0.0,0.0152837206690061,0.0,0.0,0.0144765675067899,-1.4040019312617362,0.299296498298645,0.313773065805435,3.002699244213019,102.53672112503264,242.80327679967104,-0.4395613850246776,-0.500749170780182,-0.379964083433151,-483.5175235271454,0.0,0.0153753086253329,0.0,0.0,0.0146405994892119,-0.9509621735307002,-0.445846855640411,-0.431206256151199,2.632780295649255,212.7954360520356,349.04141937943075,1.088377659857824,-10.5571708679199,19.2523994445801,1197.2154258436065,3.252764976644283,0.0018198362147406,87.0,2.4654673859477,1.2934301664721513,-0.3540606424212452,2.1114067435264547,6.793592600347781,12930.97003614412,-52353.37281209833,0.0172426504675637,-9.85327053070068,5.2472186088562,18.96691551432017,1.2010432911573836,0.0018198362147406,157.0,1.049591898918152,-1.0879839679934873,-0.5539087802171708,0.4956831187009812,11.396584418334967,1585.6400208650043,-2931.398957321061,0.0131308242954864,-6.09382581710815,4.43383550643921,14.443906725035111,1.0099145345802123,-0.0018198362147406,183.0,0.8437298461794855,-0.6741119888209478,-0.4639574736356737,0.3797723725438117,5.651052856232182,1121.0898369061947,-1595.8530966114904,12,Subject10,Elevator Up
13,0.8568880132111636,0.764459550380707,0.881208658218384,942.57681453228,1.1904446159644564e-74,0.0203326863279512,0.0,0.0,0.0068675875663759,-2.8183488951801463,0.857172071933746,0.864039659500122,7.3477695025839775,808.1371204319814,248.28802651717348,0.3167341798002067,0.277581661939621,0.335487902164459,348.40759778022743,0.0,0.0084391473554303,0.0,0.0,0.0072382688522339,-1.328227156718496,0.313773065805435,0.321011334657669,3.829989732621478,110.43086462876796,253.69015179378096,-0.4159500615705145,-0.445846855640411,-0.379964083433151,-457.54506772756594,0.0,0.011486617182433,0.0,0.0,0.014640629291534,0.8309452084497297,-0.423885941505432,-0.409245312213898,0.7345419841712233,190.46090376191728,333.70809730599774,0.0872610361112111,-4.35455083847046,3.74069619178772,95.98713972233226,1.2537789753016193,0.0,134.0,1.1966127976775172,-0.5419027747708006,-0.282707013189793,0.9139057844877242,1.2946569469048517,1735.9618663458318,-2575.35401545724,-0.0682516158724584,-1.89474201202393,1.22560918331146,-75.07677745970433,0.5197394096549309,0.0,224.0,0.5740519054234028,-0.8134486766908071,-0.342749632894993,0.2313022725284097,0.52573219137467,301.9959416654754,121.9058654951762,0.0081657300174066,-1.89924144744873,1.53655874729156,8.982303019147352,0.5081035577230447,0.0,234.0,0.6753097698092457,0.0881330097299388,-0.3621311411261557,0.31317862868309,0.4286892375836171,283.8013257439152,154.82173750920697,13,Subject10,Elevator Up
14,0.8778716270490127,0.846870720386505,0.967053592205048,965.658789753914,4.595017634023809e-63,0.0193231822690888,0.0,0.0,0.0034338235855099,2.3693593985416403,0.870907247066498,0.874341070652008,5.204409514875248,848.1348034603807,219.7024092081665,0.2920220353115688,0.255866825580597,0.339107036590576,321.2242388427257,0.0,0.0103677149765281,0.0,0.0,0.0072382688522339,0.122669161553576,0.288439095020294,0.295677363872528,2.4774014754157565,93.92268699396638,230.8691564403568,-0.4226082154295663,-0.467807799577713,-0.361663311719894,-464.8690369725229,0.0,0.0133269127659541,0.0,0.0,0.01098045706749,-0.5843102899605964,-0.427546083927155,-0.416565626859665,2.563426847734934,196.6526637810736,338.16992494778583,0.0686157425046393,-9.31104564666748,8.76754188537598,75.47731675510323,1.6589087520460075,0.0,146.0,0.8340135701000687,-1.3146385613493328,-0.1955392844974992,0.6384742856025695,11.92407479832137,3029.603026260126,-9307.707130256002,0.0271760550302198,-9.85327053070068,1.75684833526611,29.89366053324188,0.7439535974088349,0.0018198362147406,255.0,0.5592980943620209,-6.520700079180828,-0.2437558583915235,0.3155422359704974,83.6099791095994,609.0725754159098,-1248.4074867728757,-0.0563007373459086,-1.91281819343567,1.76353704929352,-61.93081108049954,0.5214278534017128,-0.0018198362147406,269.0,0.7464238107204435,0.0152396749066365,-0.4779459834098815,0.268477827310562,0.7574800041856857,302.290570255389,130.22126839992166,14,Subject10,Elevator Up
15,0.8697428959066218,0.850304484367371,0.89151006937027,956.717185497284,2.086070436312304e-67,0.0058120417373288,0.0,0.0,0.0068675875663759,0.159940765855163,0.867473483085632,0.874341070652008,0.8065405761858879,832.1350995102832,232.1502121190533,0.2910185496915469,0.273962527513504,0.302915662527084,320.12040466070164,0.0,0.0049419767063908,0.0,0.0,0.0072382688522339,-0.0407680117086562,0.288439095020294,0.295677363872528,-0.2065263827628665,93.1878169150379,229.97566144738107,-0.4215234791961585,-0.442186713218689,-0.401925027370453,-463.6758271157744,0.0,0.0060328920333198,0.0,0.0,0.007320314645767,-0.277923079143991,-0.423885941505432,-0.416565626859665,0.6002331726640611,195.49024683412563,337.640052452737,-0.0140454528209837,-3.8714861869812,3.47446870803833,-15.449998103082166,1.094853455764116,0.0,132.0,1.2129386067390442,-0.1628974363381191,-0.6251005381345748,0.5878380686044695,0.693209802961313,1317.592796688332,-1417.3123184392748,-0.0059260431473905,-1.05162048339844,1.46591711044312,-6.518647462129623,0.4264836739535816,0.0018198362147406,261.0,0.4395915642380715,0.2728811614640055,-0.2271886393427847,0.2124029248952867,0.2865295803905772,199.93389802581385,191.1721448663847,0.0081804741038517,-1.69741106033325,1.53318321704865,8.998521514236947,0.4434813552427126,0.0018198362147406,305.0,0.4599478766322135,-0.0923998076501774,-0.1815800666809079,0.2783678099513055,0.071788509024536,216.22022015247657,202.1053036983531,15,Subject10,Elevator Up
16,0.8777623696218837,0.850304484367371,0.970487356185913,965.538606584072,3.985228552783818e-63,0.0195340895637594,0.0,0.0,0.0068675875663759,2.408064024140585,0.867473483085632,0.874341070652008,5.1830686072826015,847.9328124165853,219.8331418291449,0.2890378937937995,0.25224769115448,0.342726200819016,317.9416831731795,0.0,0.0102654746936131,0.0,0.0,0.0072382688522339,1.067281556774452,0.284819960594177,0.292058229446411,4.935413228779302,92.01300704141435,228.06245123639712,-0.4255330116911369,-0.467807799577713,-0.394604712724686,-468.0863128602506,0.0,0.0103843695127351,0.0,0.0,0.0073202848434449,-0.9343739633143774,-0.427546083927155,-0.42022579908371,1.7537476555663782,199.30468925088672,340.2196597043429,0.0966814393846488,-7.88476657867432,4.54573106765747,106.3495833231137,1.5246013060135473,0.0018198362147406,121.0,1.108344122767448,-1.5009575957289298,-0.2572830170392987,0.8510611057281493,5.018541782258698,2564.8076781793743,-5567.662260055897,0.0680134495021775,-9.45043849945068,1.81938564777374,74.81479445239529,0.7005906079392796,0.0018198362147406,233.0,0.6964513137936588,-6.785180747270978,-0.2690750211477277,0.427376292645931,91.28749654503528,544.5075049705736,-1041.428980364624,-0.1236733093578368,-1.63861954212189,1.57671475410461,-136.04064029362053,0.4829358579807857,-0.0018198362147406,277.0,0.6525276154279712,-0.1514371330210648,-0.4484033063054085,0.2041243091225627,0.2560609623903986,273.14111636534903,162.46666527164663,16,Subject10,Elevator Up
17,0.8722495651786978,0.850304484367371,0.894943833351135,959.4745216965676,4.91325987141976e-66,0.006555807583797,0.0,0.0,0.0103013515472419,0.2143615253032908,0.867473483085632,0.877774834632874,0.9030856471035582,836.9484678456404,228.6459772837692,0.2961972088705408,0.281200796365738,0.317392200231552,325.8169297575949,0.0,0.0067344363570131,0.0,0.0,0.0072382688522339,0.5615484878793464,0.292058229446411,0.299296498298645,0.2451115027706523,96.55590774068696,234.814963313028,-0.4132315647602083,-0.434866398572922,-0.394604712724686,-454.5547212362292,0.0,0.0072544609390959,0.0,0.0,0.0073203146457669,-0.0041376495946634,-0.416565626859665,-0.409245312213898,0.0383532404258493,187.8941960222523,331.9284161502047,-0.0410845410874621,-3.07061862945557,2.93712449073792,-45.192995196208365,0.7552574027826933,-0.0018198362147406,187.0,0.5364290960133072,0.2395650373579911,-0.3312000855803487,0.2052290104329585,1.8380489957180648,628.7414386274107,-324.0499876115985,-0.0574939526912798,-2.03523898124695,1.2551953792572,-63.243347960407846,0.4802864544484913,-0.0018198362147406,291.0,0.6127628162503242,-0.4153253523293024,-0.3405188098549842,0.27224400639534,0.4336074785839559,257.1480211367197,165.8484519995912,0.086987038119997,-1.47347092628479,1.92833936214447,95.68574193199676,0.5078665147770264,0.0018198362147406,261.0,0.6892261132597928,0.2579968141540185,-0.2902885600924495,0.3989375531673432,0.1919304775960557,291.78672739908706,163.1809021891068,17,Subject10,Elevator Up
18,0.8855383576046338,0.864039659500122,0.977354943752289,974.0921933650972,6.4546653626005765e-59,0.0200592770455272,0.0,0.0,0.00343382358551,2.412124233850028,0.877774834632874,0.881208658218384,5.193248571998138,863.0382107485761,208.4785873275123,0.2802664101801135,0.223294571042061,0.317392200231552,308.2930511981249,0.0,0.0090767353225753,0.0,0.0,0.010857433080673,-0.8036171188334933,0.273962527513504,0.284819960594177,7.5861974437696436,86.49473019217596,219.7752415842136,-0.4137572958794508,-0.460487484931946,-0.383624255657196,-455.1330254673959,0.0,0.0119487894788648,0.0,0.0,0.0109804570674899,-1.0723772354718089,-0.416565626859665,-0.405585169792175,1.5664729688261017,188.4715180362642,332.1692154248024,0.6685039194158956,-15.9414072036743,5.66553592681885,735.3543113574851,1.91459884414908,0.0018198362147406,71.0,1.6527156522497544,-2.208037174644292,-0.0047031929716468,1.6480124592781076,13.426253049076424,4520.179157986531,-12041.97129202502,0.2156655828881247,-11.4645986557007,2.09765386581421,237.2321411769372,0.8437345254373292,0.0,150.0,0.7351190913468597,-6.783824164473026,-0.1038132030516862,0.6313058882951734,89.78720980445678,833.5276644137575,-1728.999876735728,-0.0874499657537142,-1.75992441177368,2.54052758216858,-96.19496232908568,0.5529258081684285,0.0,218.0,0.688099630177021,0.5871072390596066,-0.4393658638000487,0.2487337663769722,1.5039327450009492,344.4061634846007,100.1395381544026,18,Subject10,Elevator Up
19,0.8609086770902981,0.774760961532593,0.88807624578476,946.999544799328,2.222425232042088e-72,0.0178297289595665,0.0,0.0,0.013735175132752,-2.383034350236485,0.857172071933746,0.870907247066498,7.479918712166139,815.6294965773178,243.27214488843688,0.2702479732713916,0.241390272974968,0.299296498298645,297.2727705985308,0.0,0.011668636349336,0.0,0.0,0.018095701932907,-0.1872205888871231,0.263105094432831,0.281200796365738,-0.270213990062131,80.48700038762836,210.1728716972894,-0.4419438115575096,-0.515389800071716,-0.387284398078918,-486.1381927132607,0.0,0.0212575281965049,0.0,0.0,0.0219609141349799,0.0804648804797809,-0.453167170286179,-0.431206256151199,0.4246072947549089,215.3423847044003,350.19742299669497,-0.0414370322180907,-18.7609405517578,16.3853626251221,-45.580735439899854,4.728509170679501,-0.0018198362147406,87.0,1.9723861664533624,0.073899549085521,-1.2155596613883977,0.7568265050649645,5.305057693973243,24574.208806345887,-119859.78259234394,0.079897599951364,-9.5252857208252,8.51290607452393,87.88735994650047,2.722500616753216,-0.0018198362147406,155.0,1.0764829590916631,-0.5075645784588138,-0.3568518534302707,0.7196311056613924,4.088352857801286,8152.820548561381,-30236.889821714245,-0.0780001585075463,-8.41286754608154,8.10336685180664,-85.80017435830095,2.1550099966272063,0.0,180.0,1.2752548307180414,-0.2138976871887139,-0.63020071387291,0.6450541168451313,3.9907770358157104,5110.523253233865,-15796.171765561325,19,Subject10,Elevator Up
20,0.9812413924942004,-0.93870347738266,6.08684396743774,1079.3655317436203,-1.0763771486550627e-293,1.2841284237264774,0.0,78.0,1.5246056783944335,1.3639962592257868,0.0261933337897062,1.55079901218414,1.7508462596690737,2871.353541054202,-6158.918762245561,-0.0504341502937446,-3.89890599250793,3.25251483917236,-55.47756532311908,0.0,0.6897622596748189,0.0,218.0,0.647826075553894,-1.1679936560620074,-0.301480740308762,0.346345335245132,4.35296141411129,525.6713642514486,-313.8704519993881,-0.0467037161495748,-1.66467821598053,1.73560512065887,-51.37408776453231,0.0,0.5396103272057479,0.0,168.0,0.658827781677246,-0.0455384482300297,-0.365323483943939,0.293504297733307,0.4597738779209814,322.40541725697506,126.50210159469212,-0.4320681819049924,-326.756774902344,581.226623535156,-475.2750000954916,101.28176822966674,0.0018198362147406,89.0,149.249267578125,0.3555720136282257,-72.6704711914063,76.5787963867187,0.3559298179860648,11273743.58793022,-111560225.63018346,-2.2568309945477134,-346.094848632812,231.566284179688,-2482.514094002485,78.93815969745988,0.0018198362147406,129.0,96.478271484375,-0.4848565438493533,-44.8771934509277,51.6010780334473,1.4039227844723323,6853727.743759162,-66277271.89577137,2.29755697580218,-327.183532714844,339.906311035156,2527.312673382398,106.56071961939948,0.0,168.0,142.6025390625,0.3036161160112783,-70.9823532104492,71.6201858520508,0.0367984048047249,12485157.120281642,-125939692.88477084,20,Subject10,Running Forward
21,0.975453883689532,-3.3526623249054,4.80947160720825,1072.999272058485,9.677298720387218e-250,1.183127543761712,0.0,70.0,1.5108705032616838,0.9657010489736934,0.0261933337897062,1.53706383705139,0.7603614217482071,2585.0313796290657,-4823.348115439943,-0.0728432067470963,-5.87495613098145,3.28870606422424,-80.12752742180604,0.0,0.7407421940216145,0.0,234.0,0.5329183638095852,-1.6005671566974615,-0.236336216330528,0.2965821474790572,8.115972260525872,608.856944852468,-616.745432982693,-0.1206454874991058,-1.97945153713226,2.87757325172424,-132.7100362490164,0.0,0.4686951494338631,0.0018198362147406,159.0,0.5792194083333013,-0.0771442014176,-0.3991798982024193,0.180039510130882,2.196125819222653,257.43384928929805,128.0965223223765,-1.881531075574567,-764.232360839844,856.360900878906,-2069.6841831320235,114.4583574145183,-0.0018198362147406,71.0,136.761474609375,0.8381232358258899,-76.6987915039063,60.0626831054687,12.990940009437436,14401580.599757738,-156753710.95784527,-5.361567278456917,-770.276977539062,337.108276367188,-5897.724006302608,81.9581479959456,0.0,112.0,94.7662353515625,-2.2296634075022745,-45.9849815368652,48.7812538146973,17.932037138552865,7413755.731244488,-76394801.5795531,4.4230454706332205,-795.677185058594,647.669982910156,4865.350017696543,121.22077444145138,0.0,160.0,146.7315673828125,-0.3767225814994815,-69.3710250854492,77.3605422973633,6.2699091985416135,16170748.960006382,-173871260.2871107,21,Subject10,Running Forward
22,0.9613597138923464,-1.13099610805511,6.20359325408936,1057.4956852815812,9.86025567774752e-304,1.3566093436676232,0.0,100.0,1.5692450376227536,1.321883390013682,0.0124581484124064,1.58170318603516,1.6963718472705869,3039.2211629922963,-6732.827627018445,-0.1238566295498855,-3.95681214332581,2.0726752281189,-136.24229250487411,0.0,0.7864840572217243,0.0018198362147406,229.0,0.7735911756753917,-1.3017969232650333,-0.4254362732172012,0.3481549024581905,3.9111805667522215,696.6688434698785,-579.1316773390683,-0.1588574983067387,-1.6427173614502,1.5269763469696,-174.74324813741262,-0.0,0.5413903350551169,0.0,168.0,0.612160790711641,0.2194890728213359,-0.482448399066925,0.1297123916447159,0.4417565041160509,349.8800161304132,116.20492429650932,0.0725365946509734,-388.491912841797,348.690704345703,79.79025411607074,135.48255492888833,0.0018198362147406,115.0,204.437255859375,0.0472172482542003,-100.1648941040035,104.2723617553715,-0.5098421439829894,20172725.224088453,-210504762.587946,2.3499385292962853,-246.751861572266,244.703216552734,2584.932382225914,87.17950590398584,0.0,126.0,113.6993408203125,0.109483487084923,-56.6151504516602,57.0841903686523,0.2291111592611439,8358767.040580371,-81296977.81121615,4.462473112744399,-383.829162597656,325.155212402344,4908.720424018839,131.37502445375634,0.0,154.0,198.69689941406224,0.1214319484563494,-89.7617721557617,108.9351272583005,-0.4127164849653644,18989982.391107537,-197040229.20921364,22,Subject10,Running Forward
23,0.9613503450913016,-1.23744380474091,5.81214046478271,1057.4853796004318,4.668671280579266e-289,1.40140115318194,0.0,110.0,1.5838386388495584,1.2150911785751464,0.0124581484124064,1.596296787261965,1.2425151991370351,3174.9677207693767,-7102.444805582916,-0.1385240172030701,-4.59739971160889,2.35858726501465,-152.3764189233771,-0.0,0.830107787292356,0.0,226.0,0.6948748826980591,-1.544372512209077,-0.377482682466507,0.317392200231552,5.001747824120338,778.4055471135121,-840.7698476024931,-0.1707197255420032,-1.71592044830322,1.4391325712204,-187.7916980962036,-0.0,0.5319331661081248,0.0,150.0,0.6634029522538183,-0.0908996753842461,-0.4833634421229362,0.180039510130882,-0.0254159435600089,343.0249767912397,128.25440566819486,-0.5346413495323661,-344.583221435547,351.107696533203,-588.1054844856027,132.75526629382594,-0.0018198362147406,105.0,203.631591796875,0.185597404649447,-100.869850158691,102.761741638184,-0.5596665512207153,19369047.2664003,-200874881.3771952,0.2632685505801293,-287.840728759766,251.954193115234,289.59540563814227,86.74774222577966,0.0018198362147406,123.0,119.23828125,-0.0741499036403479,-57.8236465454102,61.4146347045898,0.2616754887735997,8270238.929978767,-80200887.70668954,3.4960425008021065,-420.889709472656,360.604431152344,3845.646750882317,135.93571867428065,-0.0018198362147406,167.0,193.96362304687472,-0.0415823582108512,-83.3164596557617,110.647163391113,-0.3328431699349186,20321337.59751517,-212771156.23226047,23,Subject10,Running Forward
24,0.980926107686775,-0.900931715965271,5.11851358413696,1079.0187184554525,6.394861360127409e-245,1.1690695074156965,0.0,78.0,1.454212833195926,1.0475807800535355,0.0528052560985088,1.507018089294435,0.9002168094412708,2560.4667725886075,-4754.936956335328,-0.0662497918013567,-3.6455659866333,2.97746014595032,-72.87477098149243,-0.0,0.6111745895870512,0.0,216.0,0.517537012696266,-1.468638732785173,-0.243574485182762,0.273962527513504,5.335955503675306,415.3422208787292,-197.7782040031028,-0.1273102956053547,-2.08193588256836,2.59940147399902,-140.04132516589016,-0.0,0.4094742681637356,0.0,172.0,0.557258475571871,-0.3254423543842915,-0.390944540500641,0.16631393507123,1.910850645506452,202.09712724459632,154.85167597958173,-0.2352463549782829,-155.396621704102,283.287445068359,-258.7709904761112,82.16862396308875,0.0,94.0,120.5474853515625,0.798905786192745,-63.9537544250488,56.5937309265137,0.108896835316353,7420160.232554529,-70574207.03438047,-2.0884534261375034,-233.92268371582,159.24137878418,-2297.2987687512536,69.44671199238273,0.0,106.0,99.90234375,-0.2197586580369706,-48.619945526123,51.282398223877,-0.3404625894742472,5305105.342886156,-48484360.78075185,2.315877087881624,-320.349639892578,300.817352294922,2547.4647966697867,99.82904251651055,0.0,154.0,123.8708457946778,0.1576181455583973,-65.0548477172852,58.8159980773926,0.3832587725566676,10958355.280364633,-109979682.67695576,24,Subject10,Running Forward
25,0.9814130809422668,-1.08635675907135,4.86097860336304,1079.5543890364934,-2.62881273838936e-245,1.2394994020598609,0.0,74.0,1.4636557400226566,1.0034938240704288,0.0811340808868408,1.5447898209094977,0.6380570567210997,2747.9470846987733,-5362.156489537503,-0.1022964262296657,-3.59127902984619,2.26087045669556,-112.5260688526323,-0.0,0.6527602674571871,0.0,240.0,0.5256800837814806,-1.5776374488033702,-0.287004172801971,0.2386759109795095,5.039522889815352,479.79048218238336,-313.47408890877705,-0.1216170925013086,-2.0014123916626,0.904750049114227,-133.77880175143946,0.0,0.4394762617294431,-0.0018198362147406,173.0,0.58928482234478,-0.6038189753026966,-0.390944540500641,0.198340281844139,0.4390169192770066,228.52997260874963,161.45483035881003,0.7538894500920941,-199.305313110352,533.446166992188,829.2783951013034,95.5847533664558,0.0,104.0,126.0864219665528,1.0114530833003643,-67.5792388916016,58.5071830749512,1.5009752617497365,10041578.322895952,-99899269.91852608,-2.2060072254795235,-248.42463684082,174.14616394043,-2426.607948027476,74.30103190549562,0.0,98.0,110.3759765625,-0.1143268029967047,-53.453929901123,56.922046661377,-0.4157967386263408,6072540.14776816,-56070024.9268737,2.544758793786177,-294.568389892578,304.845672607422,2799.234673164795,106.43224126680306,0.0,168.0,129.4097862243653,0.1658857614607092,-67.0690078735352,62.3407783508301,0.0323957487681281,12456399.734251782,-125833634.88400806,25,Subject10,Running Forward
26,0.9856054356255018,-1.2099734544754,4.95712518692017,1084.165979188052,-4.238149460191735e-222,1.1987374929186485,0.0,70.0,1.394979776814584,1.0818595357817145,0.0845678728073835,1.4795476496219675,0.9977525749419932,2647.791645252836,-5074.090525995545,-0.104148767570203,-4.18481779098511,2.48525714874268,-114.56364432722332,0.0,0.6010043264243173,0.0018198362147406,247.0,0.452392488718033,-1.6143555015871038,-0.258051037788391,0.194341450929642,5.804956823999605,408.8972765834728,-224.197590435424,-0.1140439003995958,-2.74442386627197,1.96619474887848,-125.4482904395554,0.0,0.4128663964124406,0.0,142.0,0.4877155572175977,-0.7860129385490063,-0.3223166614770887,0.165398895740509,2.4278497819132103,201.64068109415564,128.9071182392953,6.426862922202356,-354.798492431641,375.938812255859,7069.549214422592,91.46386922933388,0.0018198362147406,97.0,124.2736854553222,0.7007533059949999,-59.5226020812988,64.7510833740234,0.5511522161409577,9239272.696189212,-90950724.48738158,-1.88374136607072,-237.14533996582,176.56315612793,-2072.1155026777915,69.38955157469825,0.0,108.0,94.866943359375,-0.2240181054631672,-45.0951652526855,49.7717781066895,-0.0101586583445745,5295489.274331418,-48674446.21718508,1.998738522908908,-361.841339111328,341.503387451172,2198.612375199799,105.71600947053132,0.0,152.0,125.78429794311528,0.2338795017007262,-67.0690078735352,58.7152900695801,0.5697904029284202,12286680.70080369,-125230047.40155368,26,Subject10,Running Forward
