"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep",Index,Subject,Label
0.960815505683422,0.393609553575516,2.19978642463684,576.4893034100533,4.422915186229377e-31,0.3968747939103302,0.0,0.0,0.5425398349761981,1.008591265818983,0.668313264846802,1.210853099823,0.0910963495705039,648.2481131997929,-250.8569619907952,-0.2254245033982442,-1.27864849567413,0.339107036590576,-135.25470203894656,-0.0,0.2298460777293614,0.0,30.0,0.2433871552348134,-1.5031117590775074,-0.316862069070339,-0.0734749138355255,2.683524593119616,62.134426488502456,74.47868493937774,-0.0672893114968125,-0.82284277677536,0.644879102706909,-40.37358689808751,-0.0,0.2140513841751487,0.0,42.0,0.2196092605590818,0.0723940035897756,-0.178655609488487,0.0409536510705948,1.877654283200364,30.161689910340023,59.20524245389392,4146,Subject9,Walking Downstairs
0.9410482836266358,0.31463223695755,2.24099206924438,564.6289701759815,1.0026584563091226e-37,0.398751056643934,0.0,0.0,0.5734440684318561,0.987277381314069,0.644276678562164,1.21772074699402,0.1003522537681256,626.5855639696001,-229.203368808598,-0.2258105453817794,-1.62970507144928,0.197960585355759,-135.48632722906768,0.0,0.2260369855209245,0.0,30.0,0.2280058264732364,-1.9093721955874448,-0.301480740308762,-0.0734749138355255,5.549568530849626,61.19878001857859,71.7604490445161,-0.0688021748594474,-0.742319345474243,0.769324362277985,-41.28130491566844,-0.0,0.2013347533742857,0.003338898163606,37.0,0.1912430683150887,0.4042234600196628,-0.164014995098114,0.0272280732169747,2.476220389516408,27.121117626088378,56.42862958856486,4147,Subject9,Walking Downstairs
0.9536846546332042,0.431381314992905,2.32340312004089,572.2107927799225,5.875882495004254e-29,0.3517332900400567,0.0,0.0,0.487599074840551,1.0675034334307791,0.695783674716949,1.1833827495575,0.6060514658878531,619.8147203758316,-178.25232225453763,-0.224302571110505,-1.10492980480194,0.346345335245132,-134.581542666303,-0.0,0.2129534025164378,0.0,32.0,0.2470063120126727,-1.2859738227578856,-0.3241003602743152,-0.0770940482616425,1.9454367311752248,57.35112787842338,79.86199076469498,-0.0715655917455054,-0.724018573760986,0.904750049114227,-42.939355047303245,0.0,0.2086943888967375,-0.003338898163606,41.0,0.2086287979036566,0.8693282241983993,-0.178655609488487,0.0299731884151697,3.721975939074426,29.161435779363263,57.9216915031644,4148,Subject9,Walking Downstairs
0.938936499467624,-0.0012770377798005,2.99299359321594,563.3618996805744,-3.9650522039398597e-41,0.4109890360976961,0.0,2.0,0.5262292921543075,1.283598168202095,0.65114426612854,1.1773735582828475,1.8013138763834506,630.1393307072248,-250.94563364900327,-0.2187773495413906,-3.25107979774475,0.270343393087387,-131.26640972483438,-0.0,0.2802066073692097,0.0,42.0,0.2062909826636311,-3.8083609437290735,-0.268908470869064,-0.0626174882054329,29.63969462248912,75.74904714861759,35.432030633218844,-0.0820092316522883,-1.15225660800934,0.633898615837097,-49.20553899137303,0.0,0.1893855378026608,0.0,44.0,0.1756874006241555,-0.2103989977639086,-0.167675137519836,0.0080122631043195,3.829855368893875,25.519570721072256,51.942801370028455,4149,Subject9,Walking Downstairs
0.9581714825083812,0.22535352408886,2.77666425704956,574.9028895050287,1.7799669431251991e-28,0.3638294938033627,0.0,0.0,0.4798730611801134,1.1916841530023388,0.695783674716949,1.1756567358970624,1.2970922307486443,630.1463223715509,-201.8692189308217,-0.2244232092462092,-1.93009376525879,0.16900746524334,-134.65392554772552,-0.0,0.2260770332458098,0.0,22.0,0.2062909677624698,-2.5981845440222173,-0.294242441654205,-0.0879514738917351,12.416004082569655,60.83485026079562,65.71588525981815,-0.0780379641415008,-0.987549722194672,0.707101702690125,-46.82277848490048,-0.0,0.1826273683940132,0.0,48.0,0.1985633708536627,0.2577433650299189,-0.1759104914963247,0.022652879357338,2.845905839741577,23.632254964637124,53.43390349715864,4150,Subject9,Walking Downstairs
0.9481505217651526,0.43824890255928,2.30623412132263,568.8903130590916,2.780210088435113e-33,0.3754078914712648,0.0,0.0,0.5682933181524278,0.96343208350477,0.6631626039743422,1.23145592212677,0.2829036713560833,623.8113670564803,-202.6136248413473,-0.2329704112937906,-1.32207822799683,0.143673494458199,-139.7822467762744,-0.0,0.2193874425613032,0.0,38.0,0.2370536718517545,-1.606942056800933,-0.3241003602743152,-0.0870466884225607,3.843322087780369,61.39550664523869,79.33178987920508,-0.0971927719033556,-0.830163061618805,0.589976787567139,-58.31566314201336,0.0,0.1974056023944226,0.0,40.0,0.2241844488307835,-0.1309535702623774,-0.2088518775999547,0.0153325712308288,1.7610239331498034,29.010275088320867,60.10126378107047,4151,Subject9,Walking Downstairs
0.9567464563747248,0.379874378442764,2.47449016571045,574.0478738248348,2.3817508087953363e-27,0.3429721944374486,0.0,0.0,0.478156208992009,1.0816659818325909,0.712952613830566,1.191108822822575,0.855575345219945,619.678594839542,-170.25797304636058,-0.2302620880868441,-1.58627545833588,0.284819960594177,-138.15725285210647,0.0,0.2363093468654629,0.0,32.0,0.2352440878748889,-2.005926994742224,-0.315957278013229,-0.08071319013834,7.581721918359067,65.2617998682411,72.03493714725852,-0.0745303164156696,-0.610553801059723,0.641218960285187,-44.71818984940182,-0.0,0.177946626655097,0.003338898163606,41.0,0.2058836780488492,0.3128185857494392,-0.172250334173441,0.0336333438754082,1.521601637211364,22.30019699983109,54.25601291301584,4152,Subject9,Walking Downstairs
0.9506056847423316,0.105170652270317,2.73889255523682,570.3634108453989,7.052073145489978e-31,0.3622692729774427,0.0,0.0,0.4644209444522825,1.284282603811154,0.699217438697815,1.1636383831500976,1.9427681679382367,620.8028773786816,-191.6869214399363,-0.2359019148797961,-2.2956268787384,0.107482090592384,-141.54114892787769,0.0,0.2390927862333227,0.0,22.0,0.2316249608993533,-2.978839389336263,-0.326814711093903,-0.0951897501945496,16.290671539524944,67.63187896323191,61.90597293821503,-0.0827717636329665,-0.844803690910339,0.83886730670929,-49.6630581797799,-0.0,0.2126551954518661,-0.003338898163606,29.0,0.204968646168709,0.3897296754489525,-0.182315766811371,0.022652879357338,3.425098093114232,31.198815972397163,57.89684281250117,4153,Subject9,Walking Downstairs
0.9564545869578918,0.20818455517292,2.3817777633667,573.8727521747351,7.02687968229281e-29,0.3628642039659054,0.0,0.0,0.4498273730277979,1.186126804672654,0.723254024982452,1.17308139801025,0.8875887332486885,627.7538140290412,-198.6549322086704,-0.226757553810797,-2.00609564781189,0.179864883422852,-136.0545322864782,-0.0,0.241037745565829,0.0,22.0,0.2035766188055273,-2.61016608074953,-0.290623307228088,-0.0870466884225607,10.254050512907394,65.65281060384086,59.102174453911786,-0.0831987822554462,-1.05709266662598,0.696121275424957,-49.91926935326775,-0.0,0.2222420544167847,0.0,40.0,0.2013084925711155,-0.0356598156923541,-0.182315766811371,0.0189927257597446,3.0695333400218505,33.73874934135792,60.04553332872722,4154,Subject9,Walking Downstairs
0.9374427979191144,0.273426681756973,2.26159477233887,562.4656787514687,1.3372363904158203e-31,0.3252083382315763,0.0,0.0,0.312475502490998,1.2411299605712571,0.723254024982452,1.03572952747345,1.6200113863430676,590.6299171122013,-127.34549690537264,-0.2439183101131736,-1.17007434368134,0.14005434513092,-146.35098606790416,0.0,0.192244547777109,0.0,18.0,0.218053176999092,-1.3515348698054823,-0.331338629126549,-0.113285452127457,2.6699749495830405,57.83550692894489,89.26540331606306,-0.0868162342479142,-0.797221660614014,0.824226677417755,-52.08974054874852,0.0,0.1902900606327825,0.0,42.0,0.2022235281765459,0.2209093091086373,-0.1795706488192079,0.022652879357338,3.634640267441634,26.212209115594405,54.572681850751465,4155,Subject9,Walking Downstairs
0.9455122202138108,0.431381314992905,2.1620147228241,567.3073321282864,2.0359783978015404e-30,0.344607176406625,0.0,0.0,0.4850237667560625,1.1389847669062898,0.699217438697815,1.1842412054538776,0.5291564871681138,607.529724656727,-160.66790332619505,-0.2307868635545795,-1.52113091945648,0.0857672467827797,-138.47211813274774,-0.0,0.2318761008731198,0.0,18.0,0.2180532012134793,-2.2326857890972573,-0.297861605882645,-0.0798084046691656,6.483620398959081,64.16369500113268,66.3280395940341,-0.0968999596722035,-0.914346635341644,0.747363448143005,-58.13997580332216,0.0,0.2080247545871603,0.0,46.0,0.2086287988349795,0.0035159760067258,-0.196956381201744,0.0116724176332355,2.8209107415164487,31.555066124792788,59.394268066292696,4156,Subject9,Walking Downstairs
0.946754109164079,0.352403998374939,2.20665407180786,568.0524654984474,4.634723934708044e-30,0.34819968861744,0.0,0.0,0.4034710973501219,1.2946068912656017,0.7189617604017258,1.1224328577518476,1.1450790788298375,610.4305768002573,-168.9305570200779,-0.2335736013803398,-1.1411212682724,0.201579734683037,-140.1441608282039,-0.0,0.2034953489184368,0.0,14.0,0.2099101170897478,-1.586158144524109,-0.308719009160995,-0.0988088920712471,2.913871174284948,57.538780218899504,80.6501330974576,-0.0739385915902676,-0.804542005062103,0.75468373298645,-44.36315495416056,-0.0,0.2104670003906673,0.0,40.0,0.1866678632795806,0.4340229998727606,-0.167675137519836,0.0189927257597446,3.221899734032368,29.81366778962512,55.66876240622351,4157,Subject9,Walking Downstairs
0.9650734135011833,0.403910934925079,2.10707402229309,579.0440481007099,1.9259324673510024e-24,0.3383345297134676,0.0,0.0,0.469571620225904,1.0252883778438058,0.709518849849701,1.179090470075605,0.4393658094818211,627.3876982119589,-173.64714343533183,-0.2261543646745849,-1.07235753536224,0.0966246649622917,-135.69261880475096,-0.0,0.1896248825007871,0.0,18.0,0.2099101245403293,-1.532860806406322,-0.305099874734879,-0.0951897501945496,2.9184884422335324,52.22607803881807,80.87282486162152,-0.0896101518483677,-0.815522432327271,0.549715101718903,-53.76609110902064,-0.0,0.1885181486866647,0.003338898163606,49.0,0.1766024399548764,-0.2770732135308426,-0.168590176850557,0.0080122631043195,2.0082657717057195,26.105903926736715,54.08501320981221,4158,Subject9,Walking Downstairs
0.9578223824004332,0.328367412090302,2.05213332176208,574.6934294402599,1.556462951643401e-28,0.3542959399960806,0.0,0.0,0.494466722011571,0.87030645406121,0.695783674716949,1.19025039672852,-0.1168514013435433,625.6440719818714,-183.6599851223441,-0.2230479359159168,-1.36188876628876,0.0857672467827797,-133.8287615495501,0.0,0.210389613001509,0.0,26.0,0.2044814098626371,-1.8204227444103125,-0.2879089564085002,-0.0834275465458631,4.533110977299756,56.36423879590649,74.10560823855903,-0.0687716739977865,-0.727678775787354,0.659519731998444,-41.26300439867191,-0.0,0.2080857446974804,-0.003338898163606,43.0,0.1939881816506382,0.0712021286778158,-0.16035483777523,0.0336333438754082,1.6366266264616698,28.77423249731141,58.266209733125386,4159,Subject9,Walking Downstairs
0.9922748054812351,0.211618348956108,2.65304756164551,595.3648832887411,4.4084578365831637e-17,0.3325538959146691,0.0,0.0,0.450685799121861,0.9316112730008536,0.740423023700714,1.191108822822575,1.84061830932304,657.0102378748206,-197.62473017055808,-0.0041563165715585,-0.992736458778381,0.639495670795441,-2.4937899429351167,-0.0,0.1619129632912783,0.003338898163606,47.0,0.1664804369211197,-0.78185506406197,-0.0770940482616425,0.0893863886594772,3.838425763789088,15.713633781841722,39.17540540115975,0.0228236874650853,-0.566631972789764,0.491152614355087,13.694212479051206,0.0,0.1899431865529776,0.003338898163606,67.0,0.2498055212199689,-0.3923636086622284,-0.0725111290812492,0.1772943921387197,0.0924654692624229,21.92352248232405,56.00836646864605,4160,Subject9,Walking Forward
0.986231323480606,0.235654920339584,2.34400606155396,591.7387940883636,2.0502356812336377e-27,0.4142870856502975,0.0,0.0,0.5983390808105449,0.7942137349442873,0.65114426612854,1.249483346939085,0.5265806408163911,686.3999738612183,-303.6950090019658,-0.0160572554252576,-1.06511926651001,0.596065998077393,-9.634353255154576,-0.0,0.2009237864348739,-0.003338898163606,51.0,0.1918144226074222,-0.8919637096567611,-0.102428033947945,0.0893863886594772,2.9523218541817,24.33655167631593,49.755867636299385,-0.0020775628411987,-0.680096745491028,0.480172157287598,-1.246537704719234,-0.0,0.2159088880298733,-0.003338898163606,57.0,0.290067229419947,-0.3691373145444989,-0.123753294348717,0.16631393507123,-0.1408176167542039,27.92596187066303,65.07370204585379,4161,Subject9,Walking Forward
0.986465965261062,0.204750746488571,2.3543074131012,591.8795791566372,9.264705911612416e-27,0.4041546094389825,0.0,0.0,0.6335354745388002,0.6319611248385739,0.6468520462512972,1.2803875207900974,-0.0181513602771836,681.7102884211985,-284.94030865673744,-0.0127095504842388,-0.916734516620636,0.682925343513489,-7.625730290543295,0.0,0.1972863488621977,0.003338898163606,49.0,0.1863857079297304,-0.809807195493632,-0.0924753937870264,0.093910314142704,2.341264717764436,23.41113976908556,50.0565264426687,-0.0073542846688845,-0.625194430351257,0.509453415870667,-4.412570801330728,0.0,0.2146625120607131,0.003338898163606,59.0,0.256210803985596,-0.34432142669049,-0.10545252263546,0.150758281350136,0.0488699295671861,27.634367758239875,62.40832901908337,4162,Subject9,Walking Forward
0.9887780563284954,0.153243809938431,2.32340312004089,593.2668337970972,7.447097409457962e-27,0.4062202294073974,0.0,0.0,0.6060650944709745,0.5978570305222276,0.6571534574031832,1.2632185518741577,-0.0539221014930575,685.4531367991536,-290.143201096308,-0.0142054620530689,-1.01445126533508,0.429585546255112,-8.523277231841355,0.0,0.1884467174602129,0.0,54.0,0.191814415156841,-0.7684356054736098,-0.091570608317852,0.100243806838989,1.4945744595466328,21.39286411888076,49.86806277752071,-0.0035172222667218,-0.592253029346466,0.491152614355087,-2.110333360033108,-0.0,0.2084963319469917,0.0,60.0,0.2552957646548747,-0.2752610151722068,-0.102707404643297,0.1525883600115777,-0.2116228543301801,26.04638405225888,62.106013124528914,4163,Subject9,Walking Forward
0.9931447024891774,0.215052142739296,2.65991520881653,595.8868214935064,3.373760159778632e-18,0.3440213308671583,0.0,0.0,0.452402710914616,0.8709797601018863,0.7395645678043365,1.1919672787189526,1.7462001103665088,662.6938950282649,-212.4750573620817,-0.019591948861295,-0.873304843902588,0.491110920906067,-11.755169316777046,0.0,0.1931615253608882,0.0,60.0,0.1881952807307248,-0.7827942102437911,-0.106047168374062,0.0821481123566628,2.159189746824977,22.579820229077445,47.99486419718219,0.0090066050408252,-0.588592886924744,0.549715101718903,5.40396302449517,0.0,0.2118657851636088,0.0,52.0,0.2525506466627117,-0.3409036402597102,-0.0981322079896927,0.154418438673019,0.0277163909711379,26.936050803489277,62.47989222490413,4164,Subject9,Walking Forward
0.9818475100894772,0.280294269323349,2.26502871513367,589.1085060536863,1.1211453774107248e-26,0.389872605229572,0.0,0.0,0.6077820062637309,0.6413014333916647,0.640842914581299,1.24862492084503,0.2905562528357897,669.4631081781313,-257.5338751200261,-0.0151826298737433,-0.992736458778381,0.769784688949585,-9.109577924245984,-0.0,0.2072195741476454,0.003338898163606,45.0,0.2062909826636318,-0.7775113962097546,-0.113285452127457,0.0930055305361748,3.052153057530358,25.859338543978826,51.35471762700232,0.0010396691297258,-0.727678775787354,0.600957274436951,0.6238014778355079,-0.0,0.2290702255672381,0.003338898163606,59.0,0.278171725571156,-0.3675389972402915,-0.109112672507763,0.169059053063393,-0.0686595759454622,31.4320763237534,69.04712738195562,4165,Subject9,Walking Forward
0.989207281221946,0.245956301689148,2.34400606155396,593.5243687331676,1.3628775639404471e-24,0.3910159433130375,0.0,0.0,0.5914714634418468,0.5972953906142924,0.6571534574031832,1.24862492084503,0.0113284900912757,678.7018144205746,-268.30561341871334,-0.0163166269423284,-1.10492980480194,0.563493728637695,-9.789976165397096,-0.0,0.2081786407989449,0.0,54.0,0.1963383425027136,-0.7772949049286673,-0.106047168374062,0.0902911741286516,2.785916740168127,26.119408933317867,51.87919126165771,-0.0003084879933157,-0.68375688791275,0.560695588588715,-0.1850927959894783,0.0,0.2350228668591563,0.0,52.0,0.29372738674283,-0.2054925219417466,-0.121008176356554,0.172719210386276,-0.103193578561342,33.086270118976536,71.0130425109742,4166,Subject9,Walking Forward
0.9937742291887603,0.287161856889725,2.33027076721191,596.2645375132562,1.788222458292572e-22,0.3835397538295818,0.0,0.0,0.5743024647235855,0.5732889355532731,0.671747088432312,1.2460495531558975,-0.0023516711132769,680.6668740776547,-263.1884057916436,-0.0098504299488073,-0.844351708889008,0.545398056507111,-5.910257969284434,0.0,0.2055405782136352,-0.003338898163606,47.0,0.206290975213051,-0.7518468239867409,-0.106047168374062,0.100243806838989,1.514434677587012,25.36412922825076,54.42763575551638,0.0036261785113795,-0.595913171768188,0.593636929988861,2.175707106827757,-0.0,0.2364854329205227,-0.003338898163606,53.0,0.2763416394591332,-0.3083569775142007,-0.0990472473204135,0.1772943921387197,-0.1867016305947317,33.50718013253846,71.60580762408051,4167,Subject9,Walking Forward
0.9891672189285358,0.194449365139008,2.42298316955566,593.5003313571215,1.0804976938172555e-26,0.4048882718367103,0.0,0.0,0.5871791839599589,0.573723184921172,0.658011913299561,1.24519109725952,0.0461051239002316,685.2678452915679,-287.8663383514037,-0.010712991792631,-0.873304843902588,0.512825787067413,-6.42779507557862,0.0,0.2005340595325709,0.0,42.0,0.2026718407869341,-0.7690513226042192,-0.0988088920712471,0.103862948715687,1.6309817230208532,24.1569924264244,52.477732628704416,0.0077621525068146,-0.621534287929535,0.557035386562347,4.657291504088787,0.0,0.2281413317474715,0.003338898163606,61.0,0.285492032766342,-0.2979194880748932,-0.10545252263546,0.180039510130882,-0.0881505153214594,31.2131824905778,68.90944116732835,4168,Subject9,Walking Forward
0.979844462921222,0.362705379724503,2.16544842720032,587.9066777527332,5.131021768927846e-25,0.3655002158675074,0.0,0.0,0.5768777728080741,0.4714029206181984,0.661445677280426,1.2383234500885,-0.2515803339158058,656.0777571821445,-218.2113777081183,-0.0104234609595732,-0.771968960762024,0.588827729225159,-6.254076575743963,0.0,0.1885432035789036,0.003338898163606,61.0,0.1773378625512123,-0.6435170855208988,-0.0879514738917351,0.0893863886594772,1.7020079283055995,21.358764352887192,48.32575946156216,0.010842782567876,-0.727678775787354,0.553375244140625,6.505669540725651,0.0,0.228761179240833,0.003338898163606,57.0,0.2571258358657361,-0.3966460906538689,-0.0908119007945061,0.16631393507123,0.3349099870254486,31.417214159754792,65.94023220023882,4169,Subject9,Walking Forward
0.9973053163290024,0.290595650672913,2.28906512260437,598.3831897974014,1.6704882872150172e-21,0.3866552854653041,0.0,0.0,0.576877832412718,0.6078330226069403,0.671747088432312,1.24862492084503,-0.0378595065203573,686.3226199440301,-273.30453381147856,-0.0184639834049934,-0.992736458778381,0.520064055919647,-11.07839004299604,0.0,0.1963814166945435,0.0,52.0,0.1854809243232012,-0.6919848742081224,-0.0997136775404215,0.0857672467827797,1.6348242483917526,23.30538204285847,50.66527744816976,0.0038152860665771,-0.584932744503021,0.604617416858673,2.289171639946286,0.0,0.2275308004561815,-0.003338898163606,57.0,0.274511575698852,-0.358386818631225,-0.101792365312576,0.172719210386276,-0.1672070938999517,31.01912267324405,68.58074195208695,4170,Subject9,Walking Forward
0.9902088032414516,0.173846587538719,2.38864541053772,594.125281944871,6.0281138720386784e-27,0.4152504207211793,0.0,0.0,0.6043481826782201,0.697638299990038,0.65457808971405,1.25892627239227,0.2414324722202692,691.5953986436815,-308.2114927067544,-0.0157315329801834,-1.07235753536224,0.686544477939606,-9.43891978811007,0.0,0.2117829941447463,-0.003338898163606,53.0,0.199052698910236,-1.1467210976730544,-0.0988088920712471,0.100243806838989,3.650749147097219,27.01485860668328,50.30789108395818,-0.0032244106370489,-0.617874145507812,0.509453415870667,-1.9346463822293964,-0.0,0.226992881504485,0.0,60.0,0.274511575698853,-0.4341250178539791,-0.10545252263546,0.169059053063393,-0.1554048629764484,30.870173278345604,67.71872288670235,4171,Subject9,Walking Forward
0.9813209948440392,0.269992887973785,2.3543074131012,588.7925969064236,9.186974151747892e-27,0.3915484950585174,0.0,0.0,0.5811700522899614,0.6472057803945203,0.661445677280426,1.2426157295703877,0.0349953531919644,669.6273611185884,-259.81873889617043,-0.0082821363482313,-0.92397278547287,0.469396084547043,-4.969281808938829,0.0,0.1962179950304906,0.0,52.0,0.1881952807307245,-0.9276911923509268,-0.0843323320150375,0.103862948715687,1.996297787129075,23.10355571219204,50.18875819265333,0.0021072139346506,-0.621534287929535,0.531414330005646,1.2643283607903877,-0.0,0.2248348723619126,0.0,54.0,0.268106300383806,-0.3538458931161729,-0.102707404643297,0.165398895740509,-0.1382825740866176,30.282545388508343,67.35722066466052,4172,Subject9,Walking Forward
0.9918284139037136,0.414212346076965,2.29249906539917,595.097048342228,3.84161434868025e-15,0.3140071139354773,0.0,0.0,0.4369506388902713,1.0237174148906083,0.7498659342527387,1.18681657314301,1.6868365632036255,649.295841669704,-175.64470638048437,0.0293508879403816,-0.677871286869049,0.451300382614136,17.610532764228992,0.0,0.1479012073650841,0.0,50.0,0.1447655986994507,-0.6406610491973684,-0.0300452318042517,0.114720366895199,2.099873530246346,13.619870290623034,38.31209057347699,-0.001016117540809,-0.493428885936737,0.450890928506851,-0.6096705244854155,0.0,0.1716637725761793,0.0,68.0,0.2159491032361981,-0.3123334841658455,-0.0871517509222031,0.128797352313995,-0.1416431267003908,17.65222153515066,48.87745343535569,4173,Subject9,Walking Forward
0.9827689124643804,0.324933618307114,2.30966806411743,589.6613474786282,6.132261796998379e-23,0.3614616623054041,0.0,0.0,0.5777362138032892,0.6567837601585365,0.6743224114179608,1.25205862522125,0.2227627667274521,657.7629066404876,-219.7985097084153,0.0044270773224222,-0.779207229614258,0.451300382614136,2.656246393453327,0.0,0.1755318949522987,0.003338898163606,45.0,0.170099578797817,-0.8259308666053539,-0.069855771958828,0.100243806838989,2.236115579885141,18.467815649352588,45.20425895864849,-0.0149491048235601,-0.562971830368042,0.428930014371872,-8.969462894136093,-0.0,0.1985263509422057,0.003338898163606,47.0,0.2717664577066899,-0.1804498338076568,-0.13839390873909,0.1333725489675999,-0.3953435911219416,23.74229994005376,60.49766537003127,4174,Subject9,Walking Forward
0.9845144253472488,0.283728063106537,2.1620147228241,590.7086552083492,3.023519097516632e-20,0.3353011460936634,0.0,0.0,0.4815900027751955,0.5797881252274661,0.719820201396942,1.2014102041721375,0.1727113370133253,648.9048805145568,-187.03558507820415,0.0105675511164978,-0.609107613563538,0.476634383201599,6.340530669898715,0.0,0.170524847884993,-0.003338898163606,43.0,0.1700995750725267,-0.4666185501866448,-0.0589983500540257,0.111101225018501,0.9212691863578916,17.485159405933665,45.34101312319204,-0.019896413112292,-0.559311628341675,0.432590156793594,-11.937847867375252,-0.0,0.2034778691214735,0.0,54.0,0.2607860006392007,-0.3180866016672486,-0.1246683336794377,0.136117666959763,-0.1480089171803964,25.03806304294808,60.38938153121818,4175,Subject9,Walking Forward
0.9816815428932508,0.342102617025375,2.26159477233887,589.0089257359505,6.9673946866846885e-25,0.3762269034878589,0.0,0.0,0.5743024051189416,0.6685355215869095,0.6640210449695585,1.2383234500885,0.2375826656758159,663.0056540562937,-238.734514284164,-0.0028896174832092,-0.866066575050354,0.509206652641296,-1.7337704899255386,-0.0,0.1896144399505324,0.003338898163606,47.0,0.188195280730724,-0.7187148888270608,-0.08071319013834,0.107482090592384,1.7967555208655357,21.541237800334265,49.75859827736109,-0.0312733929971,-0.643495202064514,0.491152614355087,-18.764035798260004,0.0,0.2070297888870062,0.003338898163606,57.0,0.2269295677542689,-0.3720367801633149,-0.123753294348717,0.103176273405552,0.1935474390410507,26.26075382420303,59.04624355901628,4176,Subject9,Walking Forward
0.9900828999777634,0.342102617025375,2.23755836486816,594.0497399866581,3.266621751610692e-24,0.3878222045072124,0.0,0.0,0.5820285230874994,0.508902977140335,0.6674548238515855,1.249483346939085,-0.2913505559193159,678.2517206200187,-263.241311960335,-0.0042588590050582,-0.753873229026794,0.545398056507111,-2.555315403034924,-0.0,0.2009142939837319,0.0,48.0,0.199052698910236,-0.5340763018351846,-0.091570608317852,0.107482090592384,0.8517342888682671,24.190448290676876,54.45369404458056,-0.0248193205650507,-0.650815486907959,0.535074472427368,-14.891592339030474,0.0,0.227438303458105,0.0,48.0,0.278171733021737,-0.298782262497284,-0.142054066061974,0.136117666959763,-0.0143487326771563,31.35478015004725,67.59544036179072,4177,Subject9,Walking Forward
0.9924007101853688,0.280294269323349,2.29593276977539,595.4404261112213,2.9972969890767438e-21,0.3661867718740892,0.0,0.0,0.5640010535716986,0.485899716622177,0.692349851131439,1.2563509047031376,-0.1778443152637954,671.2370601312988,-235.79998315871427,0.0002047471440164,-0.641679883003235,0.512825787067413,0.1228482864098547,-0.0,0.181034076712816,-0.003338898163606,47.0,0.1809569969773289,-0.4576435954402181,-0.08071319013834,0.100243806838989,0.7108746950871638,19.63125397466157,48.668527447487065,-0.0204332358834411,-0.614213943481445,0.535074472427368,-12.259941530064678,-0.0,0.215152692378466,0.0,56.0,0.259870961308479,-0.4548377897211351,-0.120093137025833,0.139777824282646,0.0889477289715161,27.978628218785005,62.66896513285347,4178,Subject9,Walking Forward
0.993510971168677,0.318066030740738,2.23069071769714,596.1065827012062,3.7636409716852895e-19,0.3528974749383355,0.0,0.0,0.5253708362579349,0.6263529139592525,0.699217438697815,1.22458827495575,0.3577654242632553,666.8358699624107,-221.73253585339225,0.0017066901208212,-0.775588095188141,0.614161670207977,1.0240140724927214,-0.0,0.16574597997478,0.0,50.0,0.1664804369211197,-0.3589077030311488,-0.08071319013834,0.0857672467827797,1.887079345965497,16.45731387150339,42.049718329079845,-0.016760881464191,-0.55199134349823,0.487492471933365,-10.056528878514657,-0.0,0.2011920089948415,0.0,60.0,0.256210803985596,-0.3373414076595591,-0.120093137025833,0.136117666959763,-0.1780287019151982,24.41501275401884,59.81061819972777,4179,Subject9,Walking Forward
0.9945067711671194,0.321499824523926,2.24785971641541,596.7040627002716,2.0916394052169601e-19,0.3562019439498517,0.0,0.0,0.556275069713591,0.5150799114624588,0.688916027545929,1.24519109725952,-0.0796674813719455,669.4272458376679,-225.85304489988744,-0.0035712223911347,-0.873304843902588,0.498349219560623,-2.142733434680862,-0.0,0.1842823644956997,-0.003338898163606,41.0,0.1990526989102366,-0.5120925564832468,-0.0951897501945496,0.103862948715687,1.1359161325964688,20.3496861062316,50.14805898050175,-0.0205308398480216,-0.570292115211487,0.549715101718903,-12.318503908812998,-0.0,0.2108235267093902,0.0,56.0,0.270851418375969,-0.1546465116198158,-0.145714223384857,0.125137194991112,-0.0813197624710873,26.876398320015863,62.50527726442681,4180,Subject9,Walking Forward
