x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,label
-0.5208363636363637,-0.586,-0.49,-28.646,-2.4963087240027567e-16,0.0225805255625314,0.0,0.0,0.02,-1.3793909722674569,-0.526,-0.506,1.472901753392272,14.947411999999998,19.417348799185227,0.5564727272727273,0.534,0.572,30.606000000000005,9.89597291019622e-15,0.0101759603158703,0.0,0.0,0.0159999999999999,-0.7039676348911994,0.55,0.566,-0.5220132605926389,17.036996000000002,19.95530330122464,0.677418181818182,0.652,0.7,37.25800000000001,4.946553956324746e-10,0.0104822440859503,0.0,0.0,0.015,-0.5475520609222716,0.671,0.686,0.1211808578090858,25.245179999999998,19.64653656395192,a_walk
-0.4712363636363637,-0.578,-0.296,-25.918000000000003,-4.689688857954805e-19,0.078507834861752,0.0,0.0,0.118,0.5671982035849662,-0.538,-0.42,-0.8177007287382851,12.546332,17.9049014174031,0.6304363636363638,0.526,0.728,34.67400000000001,8.027476459289742e-12,0.0505798831466085,0.0,0.0,0.077,0.0798339212320507,0.589,0.666,-0.7799063133443429,21.9979,19.882457243122328,0.6395272727272728,0.528,0.764,35.17400000000001,1.5812269970995377e-11,0.0655912862735351,0.0,0.0,0.125,0.1457515959105537,0.577,0.702,-1.2605240084429528,22.727051999999997,19.62066676338654,p_stand
-0.391490909090909,-0.47,-0.318,-21.532,-2.751700343900921e-23,0.0454788810276662,0.0,0.0,0.077,0.0005630531866938,-0.428,-0.351,-1.2720019063551815,8.541272000000001,15.68525423023674,0.6657818181818181,0.558,0.776,36.618,1.702719984127069e-10,0.0444350090994705,0.0,0.0,0.0689999999999999,0.2000553852983547,0.631,0.7,0.0353535876378607,24.48622,19.601104980848817,0.6544,0.536,0.76,35.992,5.622233371310827e-11,0.0661316308024578,0.0,0.0,0.1169999999999999,-0.0995193211363426,0.591,0.708,-1.4962890919951666,23.789328,19.46873406401722,p_stand
-0.4121454545454545,-0.44,-0.394,-22.668,-6.605657462775562e-22,0.0107003256818177,0.0,0.0,0.0149999999999999,-0.3685161747166646,-0.419,-0.404,-0.2060084760403042,9.348696000000002,16.55438994545061,0.7092000000000003,0.664,0.728,39.006000000000014,6.1619515921434355e-09,0.0103894533417663,0.0,0.0,0.01,-1.8018856214337189,0.706,0.716,6.844960556110614,27.668884,18.99765118254976,0.5829090909090908,0.536,0.654,32.059999999999995,1.2560902663349758e-13,0.0163018662045436,0.0,0.0,0.017,1.063748612384484,0.574,0.591,6.39110700357004,18.702415999999992,20.144976589843196,p_stand
-0.1167999999999999,-0.928,0.638,-6.423999999999999,2.3975144156693934e-21,0.4609241280860136,0.037037037037037,1.0,0.847,0.6027906493383476,-0.401,0.4459999999999999,-1.2401428983213638,12.22268,16.5206071453865,0.5697818181818183,-0.162,1.122,31.338000000000005,-1.4944398824874125e-18,0.2937733247419962,0.0,4.0,0.359,-0.9180653064152176,0.359,0.718,0.3597153463055527,22.516172000000005,14.106338146550163,0.6686909090909091,0.182,1.218,36.778,1.9478456535344443e-11,0.2021763873020081,0.0,0.0,0.2249999999999999,0.776371101234603,0.582,0.8069999999999999,0.8245952262751128,26.80038,14.73069990008003,p_stand
0.2487636363636363,0.03,0.624,13.681999999999997,3.1386143145583867e-41,0.1775848220529249,0.0,0.0,0.264,0.6361219914351183,0.097,0.361,-0.8541518584068704,5.106547999999998,8.855742744072627,0.6444363636363637,0.206,0.902,35.444,1.3158047841332718e-12,0.1880254872042188,0.0,0.0,0.29,-1.011956477480749,0.492,0.782,-0.3648491367297577,24.750496,16.473114550885754,0.7127272727272728,0.53,1.128,39.2,3.799379804797576e-09,0.1258178363592696,0.0,0.0,0.129,1.2837951630116575,0.636,0.765,1.7097273812231957,28.793736,16.830123585272318,p_stand
0.1669818181818181,-0.016,0.32,9.184,-9.666465093333842e-48,0.0835631255973348,0.0,2.0,0.126,-0.0273471484613115,0.112,0.238,-0.7602595476834879,1.910632,5.758724648838491,0.8176363636363635,0.492,1.038,44.96999999999999,9.750487476129856e-06,0.1058637075636621,0.0,0.0,0.126,0.0871372840307217,0.742,0.868,0.6518038347152126,37.374292,13.235933506081006,0.5811272727272728,0.35,0.846,31.962000000000003,5.805311351680877e-14,0.0883115391448249,0.0,0.0,0.1109999999999999,0.4915962076741334,0.521,0.632,1.8298850333809225,18.995132,19.34386362353275,p_stand
-0.1521090909090908,-1.032,0.432,-8.365999999999996,1.5597645504068106e-45,0.237927601245302,0.0,8.0,0.179,-0.3214498938915336,-0.259,-0.0799999999999999,3.612114089865839,4.32946,7.109590321758391,0.4225454545454545,-1.04,1.016,23.24,2.6266995873571947e-18,0.5302237758958499,-0.037037037037037,5.0,0.861,-1.0562322656896803,-0.063,0.798,-0.1111236746481258,25.001368,12.971986382492846,0.7699272727272728,0.368,1.694,42.346,4.0937969717031024e-08,0.2633074427881016,0.0,0.0,0.349,1.5212936098864482,0.61,0.959,2.147005410698568,36.347204,6.783451989713505,p_stand
-0.0690181818181818,-0.976,0.206,-3.796,7.304537277996066e-58,0.2172027121879885,0.0,8.0,0.184,-1.926732378862886,-0.124,0.06,5.493144995238165,2.809552,4.16170677985166,0.4586909090909091,-0.336,1.144,25.228,-2.597344070554658e-21,0.3996452534680333,0.037037037037037,3.0,0.61,-0.7176460627903367,0.096,0.706,-0.6671547001873881,20.196536,13.45838294178356,0.8750181818181819,0.28,1.328,48.126000000000005,0.0001626460788715,0.1851721412241104,0.0,0.0,0.1899999999999999,0.0226423944292716,0.791,0.981,1.5556204766535298,43.962716,6.245838031302854,p_stand
-0.5226181818181818,-0.946,0.008,-28.744,1.9582859030009525e-19,0.1969316003562029,0.0,2.0,0.2269999999999999,0.4370408514194299,-0.64,-0.413,0.2834693553749448,17.116368000000005,16.369086989802135,0.7346545454545456,0.158,1.816,40.406000000000006,1.1899440841700002e-09,0.2599832058808171,0.0,0.0,0.206,1.4152229018813762,0.6,0.806,5.861367964345646,33.33438,8.90954180660346,0.323490909090909,-0.178,0.802,17.791999999999998,3.73654616275386e-37,0.2701906646910571,0.0,8.0,0.45,0.3308619705357013,0.1159999999999999,0.5660000000000001,-1.236709414006083,9.697712000000005,10.254175237796431,p_stand
-0.017490909090909,-0.824,0.672,-0.9619999999999996,-1.5925799369203013e-23,0.5242809846272806,0.037037037037037,3.0,1.094,-0.0950030692020452,-0.586,0.508,-1.678623724242583,14.859836,15.84735388838227,0.5666545454545455,0.03,1.12,31.166000000000004,9.860136028935344e-18,0.2434748612912801,0.0,0.0,0.391,0.0155712554520502,0.372,0.763,-0.6549998965044419,20.861476,14.358026874245164,0.5825454545454545,0.118,1.044,32.04,9.486686346562712e-16,0.2194374810300375,0.0,0.0,0.2599999999999999,0.0318934803348541,0.456,0.716,-0.2749024702954106,21.265008,15.337545595316692,a_walk
0.0158909090909091,-0.84,0.678,0.8740000000000013,4.312015510569173e-28,0.4343066706546011,-0.037037037037037,1.0,0.777,-0.5625552782058645,-0.437,0.34,-1.1167948187871812,10.199492,13.316267333724491,0.8106909090909092,0.24,1.6,44.58800000000001,3.5055602155233573e-07,0.2651786869771703,0.0,0.0,0.3540000000000001,0.1513334144665317,0.653,1.007,0.219474268292982,39.944352,5.454878576149162,0.4207999999999999,-0.016,1.184,23.144,4.7823791922932554e-27,0.2744445164192438,0.0,4.0,0.248,1.28165658383805,0.258,0.506,1.5280437624056415,13.806264,10.420144475147852,p_stand
-0.518109090909091,-1.4,0.04,-28.496,3.370980962771405e-18,0.1924444771035967,0.0,2.0,0.1899999999999999,-1.3761880937542976,-0.579,-0.389,8.102280856728202,16.763920000000002,15.792440414787096,0.8159636363636364,0.168,1.472,44.87800000000001,2.1627336297627845e-06,0.191534346947502,0.0,0.0,0.185,0.172664078719308,0.714,0.899,3.524309709268074,38.59982799999999,9.829372330054658,-0.0243636363636363,-0.474,0.484,-1.34,-2.365022394782799e-53,0.1865912906979041,0.0,8.0,0.256,-0.08816797785338,-0.145,0.1109999999999999,0.2581787789274621,1.912728,5.0238495341432605,p_stand
-0.8370545454545454,-1.274,-0.522,-46.038,-2.5544503753351876e-05,0.1467847275058145,0.0,0.0,0.156,-0.915454020337181,-0.893,-0.737,1.86680212364444,39.699788000000005,10.536186079721196,0.4582181818181818,0.244,1.03,25.202,1.84959683389083e-20,0.151192628042543,0.0,0.0,0.188,1.4650076649937438,0.351,0.539,2.608908951662384,12.782411999999995,15.950061697063797,0.1589090909090909,-0.12,0.56,8.74,-2.73883315557417e-50,0.1240823013504242,-0.037037037037037,3.0,0.1149999999999999,0.3414976676918375,0.089,0.204,1.5794082430650236,2.220272,5.88755158266973,a_walk
-0.4821818181818181,-1.406,0.528,-26.52,-1.0950194714394617e-23,0.4991357378995064,0.0,6.0,0.815,0.4584539970760881,-0.852,-0.037,-1.0081405267909171,26.240832,7.691547635222896,0.4522909090909091,-0.376,1.084,24.876,4.382962346774132e-21,0.3451195001159299,-0.037037037037037,3.0,0.34,-0.4269513558610582,0.321,0.661,0.3027855591204433,17.682991999999995,12.8137634849207,0.4014181818181819,-0.122,1.102,22.078000000000007,1.969670236054842e-33,0.3739226841706368,0.037037037037037,5.0,0.5750000000000001,0.4234088391495714,0.087,0.662,-1.1035231296599433,16.412692000000003,7.633587102561307,p_stand
0.6162545454545454,0.188,0.834,33.894,3.424850877508376e-13,0.1494702024289169,0.0,0.0,0.1859999999999999,-0.842596022429767,0.543,0.729,0.5038129407912875,22.093764,17.979835204889127,0.0579636363636363,-0.714,0.594,3.1880000000000006,9.419421424737658e-53,0.2742757441670405,-0.037037037037037,13.0,0.217,-0.5036900107997171,-0.038,0.179,1.0368713273351964,4.247056000000001,6.9231992937584215,0.8364000000000001,0.59,1.522,46.00200000000001,2.5949897215565527e-05,0.1461847638613038,0.0,0.0,0.175,1.8566448859276,0.747,0.922,7.831284706119259,39.630052000000006,10.502818291743331,t_turn
-0.0132363636363636,-0.514,1.122,-0.7279999999999999,-1.4684936091016785e-29,0.4420354420027109,-0.037037037037037,7.0,0.594,1.06017154325217,-0.35,0.244,-0.100985413131962,10.560984,11.176020771503849,0.2994181818181818,-0.73,1.126,16.468,-4.0692499926298e-30,0.4226578465128208,0.0,8.0,0.603,-0.4103657513604949,0.0249999999999999,0.628,-0.3270371284262618,14.57736,11.82811625478224,0.8376363636363636,0.416,1.208,46.07,1.4528344250782115e-05,0.1837639753956108,0.0,0.0,0.279,-0.0070286649122805,0.72,0.999,-0.4368499230071996,40.41344400000001,8.88998636280088,p_stand
-0.4173090909090908,-0.532,-0.346,-22.952,-8.964115008732412e-22,0.0516357874487699,0.0,0.0,0.073,-0.675715612767469,-0.45,-0.377,-0.6365125420253324,9.722056000000004,16.553874748498664,0.5676727272727273,0.364,0.67,31.222,1.3557114627690376e-14,0.0911919129263389,0.0,0.0,0.134,-0.9017527958631468,0.494,0.628,-0.4345015496122877,18.17294,19.27936503368901,0.7341818181818183,0.67,0.848,40.38,3.825177728823998e-08,0.0418697676262651,0.0,0.0,0.034,1.277967331306048,0.705,0.739,0.6921789088658645,29.740928000000004,18.091547523055585,p_stand
-0.7314181818181819,-1.272,-0.276,-40.228,-1.003558207129951e-09,0.2540194430374916,0.0,0.0,0.369,-0.279238553767407,-0.913,-0.544,-0.6951236879105043,32.90788799999999,10.067259331765452,0.5041818181818183,0.172,0.876,27.730000000000004,3.823921947475904e-18,0.1441009279674404,0.0,0.0,0.2009999999999999,0.1885947851919532,0.408,0.609,0.1626478692421047,15.102276,17.32811450863743,0.4731636363636364,0.174,0.856,26.024,6.770730940391671e-21,0.1941819272626082,0.0,0.0,0.2599999999999999,0.1808217487074656,0.33,0.59,-0.783556910303965,14.349768,15.394160176434903,a_walk
-0.1684727272727272,-0.834,0.334,-9.266,5.4376076471603634e-45,0.2941352582883428,0.0,10.0,0.448,-0.2113996810505863,-0.424,0.024,-0.7721412406739931,6.232908,9.05750093914671,0.6741818181818184,-0.304,1.84,37.08000000000001,-1.210383785927943e-13,0.3846507358009192,0.0,2.0,0.33,0.543569535906183,0.449,0.779,1.3352224473228538,32.988296000000005,2.3202387531538804,0.5175636363636364,-0.52,1.408,28.466000000000005,-2.394627388507476e-21,0.4733883678348537,-0.037037037037037,7.0,0.779,-0.3804251889265865,0.1169999999999999,0.896,-0.9729940862988083,26.83418,6.777258746332848,p_stand
-0.5013454545454546,-1.038,-0.056,-27.574000000000005,-4.3640232684096285e-19,0.1700104809603327,0.0,0.0,0.1649999999999999,-0.3182142900269472,-0.585,-0.42,2.14865094115252,15.384892,16.605507013783956,0.7455272727272728,0.224,1.358,41.004000000000005,5.775760076483883e-09,0.215558177636869,0.0,0.0,0.248,-0.1787340055299945,0.615,0.863,0.9580549375117742,33.078728,12.125172564804693,-0.1466545454545454,-0.92,0.46,-8.065999999999999,7.068786259443953e-40,0.2682381624312838,0.0,10.0,0.284,0.0945459785542171,-0.298,-0.014,0.7065154194655823,5.068308,8.858142184445134,t_turn
-0.7246181818181818,-1.088,-0.4,-39.854,-5.1852015569503275e-09,0.1537635860795409,0.0,0.0,0.14,0.3540193700304969,-0.802,-0.662,-0.1594772667439592,30.155668,15.6857560729786,0.4236363636363636,-0.084,1.006,23.3,3.092328053894989e-28,0.2884138207273222,0.0,4.0,0.461,0.2090251479683992,0.176,0.637,-1.093211259088504,14.362584,11.54745165175252,0.3630909090909091,-0.104,0.838,19.97,-1.865179672686138e-37,0.2906742654923697,0.037037037037037,11.0,0.5489999999999999,-0.221346344479692,0.073,0.622,-1.5408518657327912,11.813468000000004,11.978522387831203,a_walk
-0.7735636363636365,-1.056,-0.388,-42.54600000000001,-2.642854743127135e-07,0.1429046254903317,0.0,0.0,0.1839999999999999,0.4264609398768685,-0.862,-0.678,-0.033165117991122,34.014812000000006,14.233486205215245,0.4574181818181819,0.014,1.014,25.158000000000005,5.0925216049604066e-24,0.22650048572502,0.0,0.0,0.285,0.176850777724131,0.302,0.587,-0.2924574778772038,14.278060000000002,14.18874698893734,0.2601454545454545,-0.284,1.112,14.307999999999998,8.240594427748284e-41,0.2875327625893952,0.0,4.0,0.3369999999999999,0.7726684184460532,0.0829999999999999,0.42,0.7570253209941673,8.186616,8.496397676851462,a_walk
-0.4973090909090909,-1.268,-0.032,-27.352,-3.750420666873962e-21,0.2455416441052291,0.0,0.0,0.298,-0.5501766671596746,-0.633,-0.335,0.6413096702668715,16.858096000000007,13.612549115925322,0.7323272727272728,0.376,1.356,40.278000000000006,2.1588326598848547e-09,0.2412577425006258,0.0,0.0,0.26,0.8126442895048008,0.582,0.842,0.3019700184759717,32.639764,10.518559882630962,0.3371636363636364,0.046,0.652,18.544000000000004,1.398871002680027e-30,0.1618594227324215,0.0,0.0,0.254,-0.0057210587360389,0.2,0.454,-0.7364387999341888,7.667080000000001,12.563714778934171,p_stand
-0.4069090909090909,-0.846,0.082,-22.38,1.628205415533883e-27,0.2605267650092698,-0.037037037037037,3.0,0.4049999999999999,0.2587952982619483,-0.602,-0.197,-0.9595715993213833,12.771832,13.226201488342491,0.8039999999999999,0.338,1.458,44.22,1.081500894026841e-06,0.2032345844001366,0.0,0.0,0.2320000000000001,0.7903813126319671,0.69,0.922,2.2345177388775856,37.783312,9.61038326262364,0.3149818181818182,-0.09,0.818,17.324,-2.030077920180997e-32,0.1818476662961989,0.0,2.0,0.18,0.6034326538972032,0.188,0.368,0.6216240453977226,7.242447999999999,11.329618365572571,a_walk
-0.4533454545454544,-0.852,0.568,-24.933999999999997,-1.2113663144307762e-19,0.2458822526228401,0.037037037037037,1.0,0.319,1.7489117454827314,-0.63,-0.311,5.5535058521210665,14.568452,16.29182268971766,0.8041090909090908,-0.244,1.728,44.22599999999999,-5.616056667486515e-07,0.3002693650416099,0.0,2.0,0.24,0.2934622338296038,0.679,0.919,3.8876775287224095,40.43126,3.7879207622322166,0.1666545454545454,-1.488,0.69,9.166,4.265973651898586e-34,0.3171073085216503,-0.037037037037037,3.0,0.144,-3.1742942848140707,0.148,0.292,13.77295236072324,6.957636,8.082856184144797,t_turn
0.0738181818181818,-0.626,0.744,4.06,-7.29153936988344e-38,0.3687292036023532,-0.037037037037037,3.0,0.604,0.0994685158450281,-0.176,0.428,-0.9806138685721164,7.641608,10.569721041303438,0.8386909090909089,0.108,1.44,46.12799999999999,1.5044016502095329e-06,0.2730199336588524,0.0,0.0,0.345,0.0261014491014457,0.642,0.987,0.2548097220090168,42.71228800000001,3.1848141294067176,0.2831272727272727,-0.42,0.998,15.572,2.2289622482728358e-33,0.2814364644136994,0.037037037037037,11.0,0.396,-0.3893386641760549,0.0839999999999999,0.48,0.0416676442563517,8.686008,12.035514466208475,a_descend
-0.1361818181818181,-0.906,0.624,-7.49,5.681146235475676e-35,0.426984824559422,0.037037037037037,9.0,0.629,-0.0325269700298285,-0.481,0.148,-0.9192714082218942,10.865068,11.000015867021215,0.6563272727272725,-0.018,1.586,36.09799999999999,-1.672691258994835e-15,0.3707994893193103,0.0,2.0,0.543,0.6491570848967274,0.369,0.912,-0.2310736566599582,31.116684,3.1197044795893936,0.63,-1.072,1.432,34.65,-6.935038705714767e-15,0.4121743608034149,0.0,4.0,0.2999999999999999,-1.5663717072344991,0.533,0.833,4.549543439809257,31.003436,8.99470916881466,a_descend
-0.2055272727272727,-0.484,0.166,-11.304,2.5891514587344336e-39,0.1933727789784065,-0.037037037037037,1.0,0.296,0.5035993727641843,-0.351,-0.055,-1.101513649772929,4.342504,9.274341451481236,0.7384363636363636,0.51,1.086,40.614,2.2643430444563245e-08,0.1367022668587092,0.0,0.0,0.1819999999999999,0.3329385753507653,0.634,0.816,-0.3444097663429879,30.99998,15.74625351941566,0.7078181818181819,0.556,0.978,38.93000000000001,3.928963159947869e-09,0.0807504365104795,0.0,0.0,0.1099999999999999,0.3993988709778713,0.649,0.759,0.9770340035289292,27.907476000000003,18.22386140764136,a_walk
-0.1372363636363636,-0.484,0.054,-7.548,5.104170727654465e-56,0.1214721372771555,0.0,4.0,0.095,-1.346759546974009,-0.165,-0.07,1.658701523328444,1.832656,4.595307240376763,0.7334181818181817,0.424,1.008,40.338,2.1806246436074027e-08,0.1029078499883541,0.0,0.0,0.073,-0.5744279784454254,0.71,0.783,2.044092247945875,30.15648400000001,17.022916760444488,0.6600727272727271,0.3,0.816,36.304,4.503453430926811e-11,0.1098180067784633,0.0,0.0,0.0909999999999999,-1.6670410917787777,0.629,0.72,3.162036712129455,24.614519999999995,18.6335333926032,p_stand
-0.6419272727272728,-0.858,-0.126,-35.306000000000004,-1.8326468054192177e-12,0.163864878227454,0.0,0.0,0.0879999999999999,1.357301778859811,-0.73,-0.642,1.0042479620236615,24.113876,17.432665104696756,0.5380363636363636,0.174,1.408,29.592,3.599423544963084e-17,0.2192879017145811,0.0,0.0,0.237,1.9148413638501849,0.392,0.629,5.699299037148586,18.51828,14.24942557620259,0.5173818181818183,0.274,0.668,28.456000000000003,4.914416999385158e-17,0.1056940887847584,0.0,0.0,0.1579999999999999,-0.7010391524241706,0.448,0.606,-0.4729176541987878,15.325864,18.456109313372647,p_stand
-0.7446545454545453,-0.762,-0.686,-40.956,-8.980861313129813e-08,0.0139206989259109,0.0,0.0,0.015,1.9252686659736615,-0.754,-0.739,5.429903908340064,30.508536,17.95881368957847,0.3495999999999999,0.32,0.418,19.228,7.270419105746416e-26,0.0194265949819465,0.0,0.0,0.0259999999999999,1.2049278148969151,0.336,0.362,1.7012958314176978,6.742488000000002,14.110275442827245,0.5710181818181819,0.536,0.64,31.406,3.973895649304232e-14,0.0217387611738511,0.0,0.0,0.0239999999999999,1.2463376704454037,0.558,0.582,2.0214189821896995,17.958916,20.048683456706424,a_walk
-0.7665090909090911,-0.88,-0.73,-42.158000000000015,-4.3528107138642e-07,0.0226346773674514,0.0,0.0,0.017,-3.097066493036935,-0.771,-0.754,12.943999196386182,32.342156,17.11555500215668,0.321490909090909,0.092,0.526,17.682,2.611101219319949e-28,0.0536976696946872,0.0,0.0,0.022,-1.3102085377843358,0.314,0.336,11.128373532463607,5.840308,12.821164454364371,0.5400363636363636,0.136,0.578,29.702,7.268115850759612e-16,0.0751102803133779,0.0,0.0,0.012,-4.323233167529601,0.55,0.562,19.04497109700607,16.344804,19.37273152986027,p_stand
-0.599490909090909,-1.086,-0.17,-32.971999999999994,-1.3157996242195904e-14,0.2016767557372782,0.0,0.0,0.291,0.1404831872520752,-0.749,-0.458,-0.3180660286591528,21.962784,16.07315108597778,0.6535272727272727,0.208,1.218,35.944,1.313283884294224e-12,0.2291442901839487,0.0,0.0,0.356,-0.0264491427715231,0.475,0.831,-0.5375297605460028,26.325768000000004,14.0525526585835,0.3823999999999999,-0.04,0.854,21.032,-3.0483420486683007e-30,0.2023167300528042,0.0,2.0,0.267,-0.3547620011464289,0.24,0.507,-0.5332985134530737,10.252968,13.6964559443334,p_bent
-0.6217818181818181,-1.188,-0.126,-34.19799999999999,-8.791095290635946e-15,0.2357913932796978,0.0,0.0,0.2309999999999999,0.682704065709467,-0.756,-0.525,0.1505061847412703,24.265964,14.828153229606851,0.352290909090909,-0.484,1.144,19.376,1.9012833767565323e-27,0.3739454145513394,-0.037037037037037,3.0,0.4659999999999999,0.0341186518313855,0.142,0.608,-0.3976274899050298,14.377088,10.197173920861976,0.589709090909091,0.056,0.998,32.434000000000005,2.961863151114373e-16,0.2140181432882868,0.0,0.0,0.1409999999999999,-0.8903345470224061,0.555,0.696,0.7031312915985555,21.600028,16.18241919418909,p_bent
-0.7303636363636362,-0.898,-0.338,-40.17,-1.728672521076334e-08,0.0958502620094109,0.0,0.0,0.05,1.943197540451532,-0.77,-0.72,5.540294399749044,29.834820000000004,17.355640248106468,-0.1077818181818181,-0.49,0.716,-5.928,-4.3567143973391554e-30,0.3284722599995707,0.037037037037037,1.0,0.078,1.5967105646304711,-0.275,-0.197,1.1106505043934916,6.465208,11.467348200378234,0.5933818181818181,0.352,0.728,32.636,1.7671729132233255e-13,0.0867733298566487,0.0,0.0,0.0949999999999999,-1.031442691644996,0.56,0.655,0.3200954173295249,19.772208,19.463658406761432,p_bent
-0.8824727272727274,-0.958,-0.724,-48.53600000000001,-0.0009738176253579,0.0396297001163664,0.0,0.0,0.034,1.8396869390500428,-0.904,-0.87,4.683071470818259,42.916504,10.48176872625212,0.3272,0.262,0.72,17.996000000000002,5.243785826440114e-28,0.0888874444327081,0.0,0.0,0.035,3.272975082418099,0.287,0.322,11.550620417298852,6.314944,12.635041464107868,0.0812,0.014,0.376,4.466000000000001,1.535920628984672e-64,0.0638802119711689,0.0,0.0,0.023,3.415517434558141,0.055,0.078,12.455829977351316,0.582996,2.0361186171356227,p_bent
-0.8949454545454548,-0.914,-0.862,-49.222000000000016,-0.0022268118502293,0.0087504882018687,0.0,0.0,0.01,0.8961814290218538,-0.9,-0.89,2.794436882104591,44.05514,9.767200010361876,0.2918181818181818,0.268,0.31,16.05,3.6993307456841394e-30,0.0096783280410427,0.0,0.0,0.014,-0.5050318619961791,0.286,0.3,-0.2626614012525778,4.68874,11.53441491249155,0.0497454545454545,0.018,0.072,2.736,5.699061879792093e-73,0.0101984352137021,0.0,0.0,0.012,-0.2824512529640164,0.044,0.056,0.5688401253203734,0.1417199999999999,0.8340730682165496,p_bent
-0.8970545454545455,-0.922,-0.872,-49.33800000000001,-0.0025339093049199,0.009244454156949,0.0,0.0,0.011,0.0241341879796004,-0.902,-0.891,1.0698355401330883,44.263492,9.603605028963097,0.2901454545454545,0.264,0.31,15.958,2.6988829573361128e-30,0.0095051997111487,0.0,0.0,0.01,-0.2929001805096718,0.286,0.296,0.237736509862096,4.635019999999999,11.455892676914097,0.0534545454545454,0.038,0.07,2.94,7.043020536770716e-71,0.0067269997214601,0.0,0.0,0.008,-0.0969911692803716,0.048,0.056,-0.1237532072879936,0.1596,0.9276185949094544,p_bent
-0.8702909090909091,-1.104,-0.576,-47.866,-0.000322991463942,0.0996797971148715,0.0,0.0,0.03,1.108531834002744,-0.904,-0.874,2.30543663496219,42.193892,10.164188725591645,0.248690909090909,-0.346,0.558,13.678,1.6265688362718943e-35,0.1838696068501597,-0.037037037037037,3.0,0.0349999999999999,-1.1729296310389667,0.267,0.302,1.7688457346984523,5.227228,10.862353533524836,0.2287272727272727,0.03,1.254,12.579999999999998,6.085873622806957e-49,0.2473942313876896,0.0,0.0,0.351,1.7710125353156294,0.055,0.406,4.140678951976481,6.1824,6.169771590258148,p_stand
-0.7156727272727271,-0.98,0.048,-39.362,2.2081375769437118e-10,0.2010836434169414,0.0,2.0,0.2039999999999999,1.7393788754768995,-0.83,-0.626,3.474995523053384,30.353780000000004,14.779545997584696,0.5470181818181817,-0.146,1.822,30.086,-1.5039835314478e-17,0.2873830513127351,0.0,2.0,0.281,1.6291010131047616,0.38,0.661,6.617342567661215,20.917396000000004,10.728467978502188,0.2687272727272727,-0.57,0.944,14.78,2.7179698511010637e-39,0.2974338055548978,0.0,8.0,0.255,0.5147984886955408,0.12,0.375,0.8715501144781999,8.749000000000002,8.342340322171792,p_stand
-0.8739272727272728,-0.89,-0.858,-48.066,-0.0006032120678571,0.0066104702176408,0.0,0.0,0.012,0.0370642365119968,-0.88,-0.868,-0.5357347763735962,42.008548,11.314907152470912,0.3425090909090909,0.312,0.374,18.838,2.4689799558823408e-26,0.0120506227398217,0.0,0.0,0.0149999999999999,0.2918491541194802,0.336,0.351,0.4246344065345262,6.460028000000002,13.81971367654698,0.1997818181818182,0.182,0.23,10.988,3.2487833125002685e-39,0.0080707310905952,0.0,0.0,0.0109999999999999,0.7158639499705609,0.195,0.206,2.6680923127368312,2.19872,7.071593810851524,p_stand
-0.4973818181818182,-0.986,0.422,-27.356,-2.9908844970696964e-19,0.478208829747512,0.037037037037037,1.0,0.971,0.6957423148794762,-0.882,0.089,-1.259609421385102,25.955295999999997,10.652083509520116,0.4670181818181819,0.246,0.846,25.686000000000003,2.362089577021133e-20,0.1694373576925059,0.0,0.0,0.2639999999999999,0.7453427051905728,0.333,0.597,-0.7788562505987744,13.546115999999998,15.769275433819876,0.4335272727272727,0.006,0.984,23.844,1.1671978563212429e-29,0.3112871637515725,0.0,0.0,0.54,0.4966371456501816,0.195,0.735,-1.1991205493756412,15.569608,9.867736877641889,p_stand
-0.1929818181818181,-0.494,0.22,-10.613999999999995,1.3350586004906191e-43,0.2281152641481357,-0.037037037037037,5.0,0.418,0.316069256483503,-0.402,0.016,-1.514560073852292,4.858284,9.412000814672387,0.591309090909091,0.414,0.792,32.522000000000006,1.553285503626601e-13,0.0868896432321488,0.0,0.0,0.133,0.0442992011810942,0.511,0.644,-0.5565573355477667,19.638244,19.41514408046258,0.7869818181818181,0.624,0.984,43.284,1.014501619383392e-06,0.1202207061275975,0.0,0.0,0.235,0.223002235799141,0.682,0.917,-1.6707794792287654,34.844184,14.339387017510536,t_straighten
