x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,Label
-0.433765625,-1.202,-0.192,-55.522000000000006,1.7890082317484788e-50,0.182587978335588,0.0,0.0,0.0245,-2.427886184601199,-0.3865,-0.362,5.296447334739064,28.317508,32.43197701890024,0.43890625,-0.658,1.004,56.18000000000001,3.8958045217741904e-47,0.2013582007269632,0.0,8.0,0.0715,-2.646253572836605,0.4435,0.515,11.016537055016796,29.806984,39.53435480911112,0.731859375,-0.52,1.062,93.678,1.5620139523911424e-21,0.2809217879322276,0.0,4.0,0.0309999999999999,-2.5550406278706297,0.801,0.832,6.508635139455549,78.581588,30.008892175643886,p_lie
-0.7279843749999999,-1.156,-0.158,-93.182,2.9925734748009024e-22,0.2362764290720496,0.0,0.0,0.41,0.6799803190925796,-0.91,-0.5,-0.9209123909831072,74.92501200000001,27.65008697107817,0.404265625,-0.05,0.992,51.746,-1.1713428844702777e-57,0.2049919331762175,0.0,2.0,0.26,0.8795722170238301,0.251,0.511,0.1133272043681428,26.255884,30.582737106754426,0.384453125,0.108,1.008,49.21,2.72946073593994e-61,0.2110631826652191,0.0,0.0,0.189,1.2029071457752092,0.236,0.425,0.5652038338363132,24.576492,28.292707462627583,p_sit
-0.8945625000000001,-1.15,-0.754,-114.50400000000002,5.996339788015179e-07,0.0295615599515934,0.0,0.0,0.01,-3.869683403973283,-0.9,-0.89,48.86040998138896,102.541968,22.509210970848656,0.2299375,0.136,0.304,29.432,1.1840344370218803e-82,0.0200219367883305,0.0,0.0,0.0179999999999999,0.3127644268736722,0.22,0.238,5.282248143085694,6.818431999999999,19.89237479869476,0.2822031249999999,0.242,0.398,36.12199999999999,3.6367205610243855e-71,0.0190264463168721,0.0,0.0,0.0159999999999999,3.4021283405125744,0.272,0.288,19.57755647817421,10.239716,25.764915850785403,p_stand
-0.8988125,-1.258,-0.45,-115.048,2.5941326186635265e-07,0.13286413343245,0.0,0.0,0.127,0.1784499501855996,-0.959,-0.832,2.212172600180081,105.648496,15.899691993782874,0.187984375,-0.066,0.624,24.062000000000005,-2.149931570636891e-105,0.1168838163544917,0.0,2.0,0.1285,1.1752531229613203,0.1095,0.238,2.268613928526814,6.258332000000001,15.30320720286663,0.179859375,-0.146,0.67,23.022,-8.571543357404394e-113,0.1864692554243298,0.0,12.0,0.3405,0.0374101549425494,-0.0145,0.326,-1.0081732040888562,8.556612000000001,17.96125171618528,p_stand
-0.923296875,-1.214,-0.398,-118.18200000000002,1.7727436190101465e-05,0.0917132092234427,0.0,0.0,0.0519999999999999,0.9464219649880166,-0.948,-0.896,9.679151406419264,110.18530800000002,14.473765287683158,0.09653125,-0.194,0.354,12.356000000000002,4.2817401686415125e-148,0.1087267714354273,0.0,34.0,0.1915,0.1544806953859368,0.023,0.2145,-0.7352128700617953,2.694072,8.438262789120493,0.152171875,-0.09,0.416,19.478,-4.9282220806764806e-145,0.1312328044603765,0.0,24.0,0.2565,-0.1031023666444077,0.0135,0.27,-1.5682679410224645,5.151204,13.531815288036531,p_stand
-0.8997343750000001,-1.448,-0.648,-115.166,6.772870889109699e-07,0.0983650187784831,0.0,0.0,0.026,-2.252504839950741,-0.906,-0.88,10.781039310835077,104.84762,18.298110650774145,0.21203125,-0.164,0.632,27.14,-4.2618662378087e-97,0.1271821768266379,0.0,8.0,0.081,0.019385649783891,0.173,0.254,2.4382996406437494,7.808792,18.821471493850275,0.247140625,-0.312,0.542,31.634,-2.6474721494349526e-79,0.1084768369901419,0.0,4.0,0.0424999999999999,-2.266661801004822,0.242,0.2845,9.295526402477774,9.312484,23.14054143342215,p_stand
-0.6127499999999999,-1.182,-0.034,-78.43199999999999,6.980962315872109e-32,0.1964091823951565,0.0,0.0,0.2254999999999999,-0.0201664584390291,-0.755,-0.5295000000000001,0.5682129468347923,52.958432,37.50462902164368,0.30425,-0.2,1.062,38.944,-5.945605623752429e-75,0.1600322802082799,0.0,2.0,0.1334999999999999,0.7898043165660268,0.2185,0.352,4.048325480308795,15.101223999999998,26.1923700469738,0.682109375,-0.122,1.332,87.31,1.1088536546392547e-31,0.295478931510413,0.0,2.0,0.3394999999999999,-0.7418409650163543,0.4845,0.824,0.3582572410892606,70.64306000000002,25.14094872967849,p_stand
0.1220624999999999,-0.19,0.984,15.624,1.0996078189000917e-89,0.3414763627239997,0.0157480314960629,3.0,0.523,1.01255422326555,-0.152,0.371,-0.0837550052882578,16.716079999999998,17.989875756523553,0.357890625,-0.75,1.266,45.81,7.872855457445109e-56,0.2679214021064628,-0.0157480314960629,5.0,0.1109999999999999,-0.9251972721443602,0.3195,0.4305,4.973271156504467,25.511268,31.85919497381133,0.8402968749999999,-0.196,1.292,107.558,-6.568952703257889e-20,0.2925181563615857,0.0,6.0,0.1479999999999999,-2.2460015421250885,0.8325,0.9805,4.163247737077882,101.247644,11.441413883475729,p_sit
0.341703125,-0.576,1.126,43.738,1.9517169113866872e-60,0.48599005789019,-0.0157480314960629,5.0,0.7545,-0.3776554262210115,-0.0665,0.688,-1.1789018273938423,44.941076,28.14542753842716,0.017671875,-0.59,0.748,2.2620000000000005,1.0141903001769653e-96,0.2900827769283665,0.0157480314960629,19.0,0.479,-0.0080174689849901,-0.208,0.271,-0.6904960862535412,10.726772,20.85078461861298,0.70996875,-0.222,1.31,90.876,2.6515459543739404e-29,0.3893969482003121,0.0157480314960629,5.0,0.3285,-1.270379192712473,0.651,0.9795,0.4402122808395501,83.776128,16.070299215143674,p_lie
-0.5477968750000001,-1.072,-0.3,-70.11800000000001,2.2772221010029573e-37,0.2004195347550166,0.0,0.0,0.307,-1.0779136810577623,-0.731,-0.424,-0.2877267767196381,43.51175599999999,35.99512006076844,0.31284375,0.03,0.636,40.044,3.053804914384862e-68,0.0908825007193787,0.0,0.0,0.0584999999999999,0.5833424842785719,0.2795,0.338,3.218867811312144,13.576488,28.37845949963036,0.729125,0.166,0.988,93.328,1.1713316698343017e-23,0.2585724285135629,0.0,0.0,0.4595000000000001,-1.0472871046005947,0.439,0.8985000000000001,-0.6834094471062158,76.53896,25.51020563864207,p_lie
-0.878484375,-1.232,-0.628,-112.446,3.8486295585570754e-08,0.0767713636300805,0.0,0.0,0.03,-0.3980518605705322,-0.898,-0.868,6.411564726631696,99.530572,23.535418721584527,0.244859375,-0.016,0.534,31.342,-9.62688119816371e-84,0.0901507691107504,0.0,2.0,0.055,0.6085561095083996,0.2155,0.2705,2.7158666553198625,8.706532,21.386276643045324,0.292328125,-0.05,0.608,37.418000000000006,2.787418756210781e-75,0.1037816536951535,0.0,6.0,0.0504999999999999,-0.464285468735303,0.27,0.3205,3.865782909451487,12.306204,26.629090857061406,p_lie
-0.9205625000000002,-1.242,-0.61,-117.83200000000002,6.279230481322137e-06,0.1362339205277533,0.0,0.0,0.1624999999999999,-0.3730982658962197,-0.9945,-0.832,-0.0293870848404602,110.82880000000002,11.214483466416445,0.1441562499999999,-0.098,0.35,18.452,2.155155727258645e-124,0.0965403458965565,0.0,14.0,0.1545,0.023679789001446,0.07,0.2245,-0.8047463372155845,3.843616,11.578157661749342,0.12003125,-0.106,0.578,15.364,-9.68987550750137e-137,0.1576440692162414,0.0,20.0,0.24,0.7760078382791845,-0.014,0.226,0.0691276314786213,5.00032,11.549678266616011,p_stand
-0.92953125,-1.602,-0.536,-118.98,2.9346953000202167e-05,0.123525249259916,0.0,0.0,0.0409999999999999,-1.362722964308147,-0.939,-0.898,9.17110323157306,112.533456,10.461596824784838,0.0019375,-0.952,0.454,0.248,-2.7585655820511296e-129,0.1809864374785609,-0.0157480314960629,9.0,0.284,-0.6419400459249326,-0.0945,0.1895,4.985535226721742,4.160504,9.877052055857934,0.102296875,-0.538,0.724,13.094,2.246935768130792e-143,0.1464466450031449,0.0,10.0,0.25,0.0772940845317842,-0.01,0.24,3.693392781119612,4.0631960000000005,10.097830437407277,p_stand
-0.901640625,-1.46,-0.686,-115.41,8.645130689413555e-07,0.1002612127273505,0.0,0.0,0.04,-2.111448073281941,-0.906,-0.866,9.898268417619642,105.334988,17.813422923990117,0.14953125,-0.17,0.368,19.14,3.8849553180852806e-107,0.1278834322502117,0.0157480314960629,7.0,0.123,-1.007468305037371,0.107,0.23,-0.1105623811481533,4.939008,14.756558458439493,0.27075,-0.36,0.792,34.656000000000006,4.810615001434829e-77,0.1425254777610782,0.0,4.0,0.0569999999999999,-0.7140715673726238,0.2435,0.3005,4.598370019145749,11.962928000000002,25.049714452545523,a_walk
-0.510875,-1.22,0.032,-65.392,1.099319679087758e-61,0.3567520809246871,0.0,2.0,0.685,-0.0995441935256489,-0.859,-0.174,-1.4548290033149212,49.570688,19.725387712132022,0.3060625,-0.068,0.75,39.176,1.0165974887211735e-71,0.1200661071191206,0.0,4.0,0.1374999999999999,0.19816351721715,0.229,0.3665,1.8514430142003349,13.82112,27.421098623840493,0.6716093749999998,-0.074,1.264,85.96599999999998,8.825573812758212e-38,0.3553661577206664,0.0,2.0,0.6885,-0.4904954458256564,0.3195,1.008,-1.1757248462331649,73.77377999999999,15.606672035806556,p_kneel
0.09640625,-0.186,0.876,12.34,-3.3847260476451804e-127,0.2004351737052848,0.0157480314960629,5.0,0.259,1.3482822808351078,-0.064,0.195,2.014438809728865,6.291784,11.477103452092829,0.3797343749999999,0.082,1.126,48.606,7.89616812061573e-57,0.1205669993353909,0.0,0.0,0.087,2.574799928401397,0.3195,0.4065,11.816949627740303,20.303492,33.073689858350065,0.966078125,0.648,1.542,123.658,0.004960669987748,0.1123328581216534,0.0,0.0,0.0805,0.2186106750685233,0.9275,1.008,6.078181658976094,121.06586,3.5506260542428887,p_stand
-0.271640625,-1.25,0.574,-34.77,3.209405184400012e-68,0.3585160520764123,-0.0157480314960629,1.0,0.5740000000000001,-0.0584805330928678,-0.468,0.106,-0.277879785733139,25.768732,25.475605582198668,0.2377187499999999,-0.526,0.918,30.428,8.514497095614124e-98,0.2302922120974913,0.0,22.0,0.283,-0.2163946500407015,0.075,0.358,0.5187475679089792,13.968688,23.07008742790721,0.8909374999999999,0.274,1.352,114.04,7.427067786383926e-09,0.190186305260556,0.0,0.0,0.1645000000000001,-1.186820442658055,0.8394999999999999,1.004,1.838943623915747,106.196208,11.718978685624723,p_sit
-0.5956875,-1.298,-0.232,-76.248,3.988433895163667e-34,0.2504404230786456,0.0,0.0,0.4545,-0.7181847288525772,-0.8465,-0.392,-0.6809141878127902,53.385472,30.26837486111241,0.333890625,-0.058,0.76,42.73800000000001,3.7316227562159852e-65,0.1185918186005104,0.0,2.0,0.0725,0.917014569714626,0.284,0.3565,4.2586971289909,16.055948,29.78853572554828,0.627671875,0.096,0.988,80.342,1.672162364869552e-36,0.3141842357692465,0.0,0.0,0.595,-0.3551979090430481,0.309,0.904,-1.7396512098887789,62.964804,23.35670319730788,p_lie
-0.9025,-1.492,-0.546,-115.52,2.443455245461359e-07,0.1684966412431898,0.0,0.0,0.0295,-1.0996884284935475,-0.9005000000000001,-0.871,2.739900241747055,107.862472,10.93147798257482,0.192421875,-0.114,0.456,24.63,-4.2535619600425483e-103,0.0919166525379353,0.0,6.0,0.078,-0.506430557173026,0.152,0.23,0.971082330671246,5.812332,16.337139634519275,0.2221874999999999,-0.148,0.508,28.44,-2.661884625027651e-96,0.1541077315172273,-0.0157480314960629,7.0,0.132,-0.9118042565603331,0.172,0.304,-0.2334554357027967,9.33516,21.64072198043263,p_lie
-0.9030781250000002,-1.31,-0.656,-115.59400000000002,1.1048797999159072e-06,0.0946103163437339,0.0,0.0,0.0385,-1.167765708768954,-0.922,-0.8835,5.380601074682636,105.527204,18.0296883278154,0.169328125,-0.048,0.344,21.674,4.136577080998082e-114,0.0907592739995706,0.0,4.0,0.1585,-0.5278365279570336,0.0715,0.23,-1.018543871083764,4.7161480000000005,13.95822798989255,0.1588125,-0.112,0.37,20.328,1.8813825261184768e-121,0.1430461491526479,0.0,12.0,0.258,-0.5095718909923419,0.006,0.264,-1.3560546335055177,5.82704,15.49714666491027,p_lie
-0.9331875,-1.498,-0.67,-119.448,7.146622930805312e-05,0.1002945072722149,0.0,0.0,0.0464999999999999,-1.4680676438621372,-0.946,-0.8995,8.93818486308732,112.74487200000002,11.65209609354659,0.03446875,-0.296,0.232,4.412000000000001,5.934477792337567e-184,0.1108135937466839,-0.0157480314960629,43.0,0.089,0.2553581109781266,-0.021,0.068,0.0955320593876649,1.711592,5.643548676325114,0.0668593749999999,-0.228,0.902,8.557999999999998,1.0761118368506601e-140,0.1600920372281466,0.0,12.0,0.2744999999999999,1.4046681714707738,-0.068,0.2065,4.338958635512162,3.827124,9.12751134530729,p_sit
-0.89828125,-1.192,-0.72,-114.98,7.377892699819865e-07,0.072522050678712,0.0,0.0,0.0294999999999999,-1.6009303356899744,-0.906,-0.8765000000000001,6.030912823650823,103.952328,20.24764554087198,0.189875,-0.242,0.414,24.304,3.5486699023694957e-97,0.104240409593046,0.0,8.0,0.0305,-1.6805241314363737,0.198,0.2285,3.683494083326649,5.994712,17.235447897650673,0.2512031249999999,-0.398,0.408,32.154,-1.1253872044610035e-80,0.1055783740214994,0.0,4.0,0.0404999999999999,-2.803432462982698,0.248,0.2885,12.029399407388784,9.492828,23.434056462627687,p_stand
-0.78178125,-1.314,0.014,-100.068,-1.3760125041923145e-17,0.1857503589933051,0.0157480314960629,1.0,0.1659999999999999,0.8911074045312969,-0.8955,-0.7295,4.029378111926854,82.61319200000001,28.589984105273825,0.222859375,-0.492,1.176,28.526,-1.3497261688631718e-95,0.2623264400918441,0.0,10.0,0.177,1.023229112985456,0.0975,0.2745,2.29545904815118,15.096812,17.007231793046856,0.4529218749999999,-0.204,1.776,57.97399999999999,-2.451496564113521e-57,0.2924292931397614,0.0,6.0,0.3515,0.2717820494545152,0.292,0.6435,2.8103821336936203,37.118084,29.23218490205408,p_stand
0.0910312499999999,-0.314,0.502,11.651999999999996,8.538292785246424e-120,0.1493852988740359,0.0,12.0,0.278,-0.1527134673881155,-0.064,0.214,-1.0711460689326011,3.894824,11.780151420059212,0.6689062499999999,0.088,1.072,85.61999999999999,7.526804830331523e-26,0.1937949008170162,0.0,0.0,0.355,-0.0965158868931285,0.496,0.851,-0.8823108897205567,62.041424,35.84540157217458,0.7165468749999999,0.11,1.008,91.718,2.2253488900228777e-22,0.2129998284489716,0.0,0.0,0.374,-0.5141659638600424,0.534,0.908,-1.0061887209485532,71.48209999999999,31.162923856281,p_kneel
0.130859375,-0.478,0.588,16.75,-1.322125540301808e-100,0.1692510009682074,0.0157480314960629,5.0,0.3285,-0.796877683850813,-0.065,0.2635,0.9310411522107565,5.829924,15.599987222961897,0.46325,-0.27,1.534,59.29600000000001,-1.804865230829913e-58,0.3350017040737009,0.0,2.0,0.6104999999999999,0.8334599024030419,0.239,0.8494999999999999,0.1009436774951981,41.721592,18.7316669420471,0.852,0.15,1.756,109.056,1.0820242251696674e-12,0.2534987303700209,0.0,0.0,0.4884999999999999,-0.3621357252455207,0.5275000000000001,1.016,0.1131346168711955,101.076936,8.856518883202142,p_stand
-0.0297656249999999,-0.656,0.806,-3.81,-6.3429411173102555e-62,0.3896979343913662,-0.0157480314960629,1.0,0.672,0.2054440918319286,-0.394,0.278,-1.4140782373908791,19.400196,31.873142402209798,0.373796875,-0.122,1.51,47.846,1.9543278998182277e-69,0.2448980298604453,0.0,4.0,0.3385,0.9147917429148508,0.156,0.4945,2.4474760295090485,25.501516,26.33623538482196,0.866296875,0.334,2.204,110.886,6.69730963979274e-10,0.1911259781341002,0.0,0.0,0.2294999999999999,2.507168337817121,0.779,1.0085,18.061350048177296,100.699396,13.815851825243334,p_sit
-0.8729531250000001,-1.35,-0.216,-111.738,5.1728444815371975e-09,0.1204537261675113,0.0,0.0,0.027,1.6146565047564996,-0.904,-0.877,10.252994881329949,99.384692,21.846715526049024,0.278015625,0.112,1.186,35.586000000000006,1.517104675378444e-75,0.1365483378618526,0.0,0.0,0.0455,4.333666462332598,0.23,0.2755,23.11505565018542,12.261436,22.17277434669158,0.28809375,0.142,0.732,36.876,1.913148470848206e-71,0.0758713620721097,0.0,0.0,0.0319999999999999,2.8942656986173736,0.268,0.3,15.05100493381756,11.354816,25.80124036902749,p_lie
-0.9088125,-1.354,-0.364,-116.32800000000002,8.993738920174459e-07,0.1416121880737093,0.0,0.0,0.0719999999999999,-0.1847516564739703,-0.942,-0.87,4.4689883855083234,108.2672,13.09509750922394,0.1706249999999999,-0.008,0.312,21.84,-2.265264929457047e-109,0.0849324882424571,0.0,2.0,0.1559999999999999,-0.2194279623218889,0.082,0.238,-1.306859096750503,4.642567999999999,13.818073736666314,0.1659531249999999,-0.09,0.446,21.242,-8.801871117871528e-135,0.1528378204510788,0.0,16.0,0.2885,-0.127875232324098,-0.0025,0.286,-1.5461318413286542,6.491820000000001,15.620603760462664,p_lie
-0.8801406250000001,-1.31,-0.538,-112.65800000000002,3.038493281837992e-08,0.1081111075003888,0.0,0.0,0.0645000000000001,-0.5280044656068974,-0.914,-0.8494999999999999,4.703602417309477,100.63926,21.20781516496624,0.216921875,-0.014,0.45,27.766,-1.316880303510866e-91,0.0853833974323264,0.0,2.0,0.084,-0.0642750616022519,0.178,0.262,0.4595171151376664,6.948924,18.572151498658677,0.2355781249999999,-0.05,0.408,30.154,2.7714199636582193e-103,0.1192545487255403,0.0,12.0,0.1064999999999999,-1.1304940658664795,0.198,0.3045,0.0334065359975395,8.909772,21.47788566572672,p_sit
-0.94234375,-1.554,-0.682,-120.62,0.0002150920950322,0.1135064906743083,0.0,0.0,0.0419999999999999,-1.7571131717929758,-0.954,-0.912,7.401021757795389,115.301736,8.592094479979707,0.0396718749999999,-0.42,0.582,5.077999999999999,-6.3740119634125895e-177,0.1062221049532942,0.0,38.0,0.06,0.6696002282352959,0.002,0.062,7.526278137415128,1.6344120000000002,4.682999806998034,0.0521406249999999,-0.754,0.88,6.674,-6.7605956113368e-142,0.1848915721571008,0.0,14.0,0.2355,0.6290444220988604,-0.072,0.1635,4.66983096156909,4.689468,9.385596045278303,p_stand
-0.8877343750000001,-1.104,-0.656,-113.63,1.8631928135898138e-07,0.0550632398598036,0.0,0.0,0.02,0.497313336294266,-0.9,-0.88,5.133160521001628,101.258316,22.970841127796326,0.239125,0.032,0.636,30.608,1.4246071374978878e-84,0.1022985441049101,0.0,0.0,0.024,2.0059979796657723,0.206,0.23,4.846459546993234,8.648192,20.228585557197047,0.26871875,-0.122,0.524,34.396,4.316178383940285e-77,0.1010959579633895,0.0,2.0,0.059,-2.074598082332974,0.257,0.316,5.512239597294286,10.54084,25.03714242323671,p_bent
-0.18121875,-0.834,0.13,-23.196000000000005,1.8799290918608396e-119,0.1880132738445142,0.0157480314960629,7.0,0.3085,-0.5255307680833909,-0.2905,0.018,0.6531804856624941,8.692871999999998,17.001421342635474,0.59653125,-0.146,1.18,76.356,-8.808086642638618e-37,0.2596252276999824,0.0,2.0,0.4325,-0.1810924593756788,0.4235,0.856,-0.6000436565651355,54.109208,31.64179312493086,0.72821875,0.246,1.31,93.212,7.603596453785622e-21,0.2105426411446326,0.0,0.0,0.374,0.0910173772117575,0.536,0.91,-0.9467980828669224,73.508408,29.801683059638865,p_stand
0.05503125,-0.962,0.988,7.044000000000001,3.824665823603172e-154,0.2711330538204735,-0.0157480314960629,17.0,0.0995,-1.058430193089056,0.0155,0.115,6.001665191863555,9.723808,9.037557541467493,0.5431406249999999,-0.41,1.12,69.52199999999999,7.484529448507808e-63,0.4103900724493231,0.0,12.0,0.8175,-0.7390636043316477,0.047,0.8645,-1.0077423556674696,59.149564,23.455111797597105,0.7246406249999999,0.264,1.304,92.754,3.169053261991293e-22,0.2640523610199995,0.0,0.0,0.487,0.5331283749572516,0.513,1.0,-1.158726846131624,76.06822,21.63314140136197,p_kneel
0.65215625,-0.866,1.062,83.476,4.982408485141106e-26,0.2408014975461583,0.0157480314960629,3.0,0.1544999999999999,-3.030825792677247,0.614,0.7685,14.384583278104058,61.803536,38.54342679196208,0.198609375,-0.43,1.586,25.422000000000004,-1.971572809818845e-94,0.4067889668285812,0.0,28.0,0.478,1.054971007214532,-0.095,0.383,0.852719920249672,26.064660000000003,12.298191680090898,0.5226093749999999,-0.896,0.91,66.89399999999999,-8.444264331051995e-34,0.3825911292684162,0.0,6.0,0.2715,-1.704647883472164,0.4775,0.749,1.976028253601676,53.54918,37.993512382669856,p_sit
-0.348765625,-1.086,0.956,-44.642,-2.5084711011076847e-15,0.7415925031301348,-0.0157480314960629,1.0,1.5005000000000002,0.7844075780476008,-0.8885000000000001,0.612,-1.2928984723821002,85.414444,29.32267923803336,0.3159218749999999,-0.25,1.456,40.438,-7.214067053405444e-69,0.2976111083296138,0.0,2.0,0.209,0.6698396696099703,0.2475,0.4565,2.2668809628274413,24.02394,23.834080083661338,0.33090625,-0.136,0.702,42.356,-7.625052903539193e-68,0.1678362267680848,-0.0157480314960629,1.0,0.1455,0.4510796285712349,0.248,0.3935,0.6621557073854181,17.593328,28.38739230566751,p_lie
-0.838015625,-1.134,-0.59,-107.266,4.547469767786578e-11,0.1130461535161774,0.0,0.0,0.1665000000000001,0.0980042428670171,-0.9105,-0.744,-0.3258388360917608,91.513572,27.50236721001115,0.3236875,-0.042,0.744,41.432,-1.9877346257395215e-81,0.2001680298086593,0.0,8.0,0.3095,0.1453320557572558,0.165,0.4745,-0.965640381739608,18.49956,26.95773341152308,0.29934375,-0.11,0.56,38.316,-8.583117285536096e-72,0.0991507591070086,0.0157480314960629,1.0,0.0899999999999999,-0.8434073877930082,0.254,0.344,3.5202470077635386,12.718176,27.44661645037312,p_lie
-0.848453125,-1.546,-0.296,-108.602,2.0943172417003098e-11,0.1906299899308176,0.0,0.0,0.153,-0.3655027677899993,-0.922,-0.769,3.1487071224664414,96.75886,17.933973336854535,0.31940625,0.046,0.928,40.884,3.100163741999929e-71,0.154450483235416,0.0,0.0,0.1795,0.8971344763103076,0.222,0.4015,1.2697604117549668,16.088184,27.15025222323818,0.309953125,0.134,0.632,39.67400000000001,6.559698185354351e-69,0.0984213871014648,0.0,0.0,0.1465,0.1141892902436097,0.2375,0.384,-0.4184672044415061,13.5273,28.019759833040816,p_lie
0.0012499999999999,-1.112,0.856,0.1599999999999997,-1.93722665044412e-34,0.6561520853088239,0.0,4.0,1.3344999999999998,-0.3016706715285592,-0.7024999999999999,0.632,-1.5973264186575495,54.67821599999999,34.40632884552586,0.393375,-0.218,1.01,50.352,1.7024028554707525e-61,0.2117738728652485,0.0,2.0,0.2514999999999999,0.6583454825397497,0.257,0.5085,1.090241817708689,25.502936,30.280978727376507,0.646984375,0.206,1.12,82.814,2.5593376358628707e-28,0.2039556839457521,0.0,0.0,0.3045,-0.2748395631540993,0.476,0.7805,-0.476812706703607,58.8623,35.95836119599471,p_sit
-0.506171875,-1.282,0.082,-64.79,5.508453949072244e-56,0.3562610762886488,0.0157480314960629,1.0,0.6735,-0.2955621945478329,-0.891,-0.2175,-1.4816965839031129,48.91396400000001,18.26079127811306,0.51440625,0.088,1.164,65.844,3.134223529309408e-48,0.2584182484688964,0.0,0.0,0.511,-0.3506560557255866,0.207,0.718,-1.2445094171701978,42.351624,32.59514026348774,0.543546875,0.096,0.944,69.574,1.45151095685848e-39,0.2042048091614046,0.0,0.0,0.3714999999999999,-0.3053325660220291,0.3295,0.701,-1.2874349237624083,43.11258,37.327110436823176,p_stand
0.00825,-0.314,0.262,1.056,-6.390388123998442e-215,0.0649845529797986,0.0,42.0,0.0345,-0.4214030902193366,-0.008,0.0265,8.087454663512652,0.5450320000000001,2.024007103512546,0.8563749999999999,0.542,1.07,109.616,1.3256073625178846e-09,0.0784654997159216,0.0,0.0,0.0675,-1.32230290666776,0.8285,0.896,4.216325240939037,94.65432,27.07665343962849,0.51009375,0.28,0.824,65.292,4.312533140461429e-39,0.0946412569637842,0.0,0.0,0.124,0.519221853336212,0.438,0.562,0.8730115190706162,34.442576,42.90900659464943,p_stand
-0.306640625,-1.274,0.29,-39.25,6.421125201962548e-94,0.3239443846107942,-0.0157480314960629,21.0,0.5425,-0.3317698193891732,-0.5745,-0.032,-0.6203367221094598,25.36302,22.365144302396654,0.610171875,-0.176,1.384,78.102,3.3963602465127623e-36,0.291274152034987,0.0,4.0,0.4125,0.0678947622180724,0.4125,0.825,0.1647589145955685,58.430404,26.99612878204988,0.65125,-0.126,1.304,83.36,-1.029318855474502e-27,0.2158688724173546,0.0,2.0,0.2690000000000001,0.0457647533411886,0.5005,0.7695000000000001,1.4161291336928103,60.206320000000005,34.4951934311245,a_walk
-0.29890625,-0.704,0.528,-38.260000000000005,1.737437555519416e-52,0.3557090609242644,0.0157480314960629,1.0,0.386,1.0505103087719283,-0.592,-0.206,0.0518177456975395,27.505328,35.4950921924219,0.65528125,0.262,1.262,83.876,7.214905837683123e-28,0.2323736787478374,0.0,0.0,0.3269999999999999,0.4557799664227581,0.492,0.819,-0.2414476866785699,61.82005600000001,31.315081419428907,0.226671875,-0.66,0.866,29.014,-1.698200381397126e-46,0.4907701983099754,0.0,2.0,0.989,-0.3998997481852342,-0.3125,0.6765000000000001,-1.5267337673466468,37.165292,36.95256340144999,a_walk
0.0667812499999999,-0.97,0.848,8.547999999999998,-1.420894090260619e-88,0.3584390686642317,-0.0157480314960629,11.0,0.2965,-0.7938996799767548,-0.026,0.2705,0.5350554649182739,16.887624000000002,22.08440483217366,0.7837343749999999,0.114,1.446,100.31799999999998,3.876210524065769e-17,0.2249093425190741,0.0,0.0,0.2570000000000001,-0.13316968808799,0.6715,0.9285,0.7932996646562729,85.04686000000001,22.697724381461583,0.212484375,-0.538,0.916,27.198000000000004,7.128207715082328e-61,0.4417419880494784,0.0,6.0,0.8450000000000001,-0.0999792707035255,-0.2205,0.6245,-1.4944355619510132,30.56142,31.400177874927262,t_turn
-0.1908437499999999,-0.92,0.296,-24.428,-5.067404531804275e-89,0.2864827278326858,0.0,6.0,0.5405,0.0367832961107903,-0.4445,0.096,-1.0568778543086998,15.08512,24.265296210937464,0.7386406249999999,0.204,1.166,94.546,2.104098062046584e-19,0.1748658759080416,0.0,0.0,0.1985,-0.2621010635390727,0.6475,0.846,0.57234655904813,73.718932,33.31844391827805,0.317671875,-0.48,0.96,40.662000000000006,5.528749147159739e-67,0.4382667204544215,0.0,4.0,0.8130000000000001,-0.1752415021960523,-0.0995,0.7135,-1.4929373465080265,37.311044,26.74489220613953,p_stand
-0.322625,-0.996,0.306,-41.29600000000001,2.24635183588072e-68,0.2048588913235906,0.0,4.0,0.1679999999999999,0.5965278984702655,-0.421,-0.253,1.8380655332186076,18.652952,29.771964867215296,0.6685625,-0.378,1.316,85.576,-5.969930207083374e-26,0.2206270145008516,0.0,2.0,0.2290000000000001,-0.9055073370094848,0.5674999999999999,0.7965,3.823920071260608,63.39479200000001,34.959414117868235,0.6499999999999999,0.144,1.254,83.19999999999999,1.749477346394353e-26,0.1588646727626016,0.0,0.0,0.2049999999999998,0.375219423845974,0.5435000000000001,0.7484999999999999,1.7573174119784118,57.285224,39.6895126619844,p_stand
